Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",8.780602758149486,5.001892014619209,3.7787107435302776,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",10.313131174940482,5.056285710410144,5.256845464530338,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",8.80231869283362,5.198529077132425,3.603789615701195,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",8.397745569038479,5.410324050551614,2.9874215184868653,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",6.396909237209016,4.960052725387882,1.4368565118211336,10.074524312205993,2.198879025478446,8776,8,2
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",13.263661259995162,4.50921818624502,8.754443073750142,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",11.893691809545667,4.587519056328398,7.306172753217268,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",12.164800175912127,4.683456053436517,7.48134412247561,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",10.552359022614974,4.986315743110555,5.566043279504419,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",12.023823027511359,4.621071436205025,7.402751591306334,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",10.283904597851349,4.825101227973714,5.458803369877635,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",10.477926156451584,4.904345099873713,5.573581056577871,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",8.72899146860001,5.255419245164475,3.473572223435534,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",11.608919696856033,4.75067943660992,6.858240260246113,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",10.633409534385628,4.948806249731838,5.6846032846537895,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",10.830959550663906,4.930549581886437,5.900409968777469,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",8.370447454418665,5.032118057054666,3.3383293973639985,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",10.317801302672367,4.72249905037483,5.595302252297537,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",8.849372651112573,4.997628972545305,3.851743678567267,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",8.63861560309204,4.997302100916955,3.641313502175085,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",6.494722159167361,5.096576552640132,1.3981456065272297,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",12.211151548230346,4.411082741683113,7.800068806547233,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",10.380087790748354,5.086735860547004,5.293351930201349,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",10.92467789540167,4.800465092091559,6.124212803310111,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",8.797429210464177,4.873244046315751,3.924185164148426,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",10.536019919850986,4.913855209880741,5.622164709970245,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",9.056655315158643,5.217846618022548,3.8388086971360957,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",8.778179628052587,5.214695683190433,3.5634839448621545,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",6.434769663821842,5.061589740433107,1.3731799233887347,9.922009271824521,2.1476058243811216,14985,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",10.285984427515107,4.9234704947829435,5.362513932732163,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",8.906221218429675,5.135826251965176,3.770394966464499,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",8.78786131840009,5.172451126720461,3.6154101916796284,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",6.224634607103355,4.975445552831932,1.2491890542714232,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",8.699433605478044,5.203278886619024,3.49615471885902,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",6.457169220466116,4.986506499958753,1.470662720507363,10.135450581984749,2.2528241900211414,72119,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",6.695174704908932,5.09324335991071,1.6019313449982215,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",3.418026829767212,4.298118142283512,-0.8800913125162997,9.976331121587576,2.104842860608326,79637,9,1
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",13.636054798770397,4.065006919056327,9.571047879714069,10.000165108721275,2.3118473169759772,46149,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",13.04351955035655,4.252450801257055,8.791068749099495,10.190367391807525,2.1391948726360206,98979,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",12.966620574178346,4.487950732228445,8.478669841949902,10.17166655470864,2.220420875705642,40586,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",11.8849614213284,4.760493878890608,7.124467542437793,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",13.278655216250291,4.411196136699162,8.867459079551129,10.183638915360328,2.113917009870203,19356,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",11.590996802138775,4.6417875631883145,6.949209238950461,10.079042486765575,2.147278294625182,33175,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",11.746689624254111,4.481421333469381,7.26526829078473,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",10.685331167371531,4.877711156682181,5.807620010689351,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",12.88961348032819,4.192393945265564,8.697219535062626,9.993593893150353,2.0772848530006933,26104,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",11.937267845832459,4.533359912721362,7.403907933111096,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",12.06910501053006,4.570308912675251,7.49879609785481,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",10.502179358340364,4.930548899785779,5.571630458554584,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",12.068628671810423,4.520340732592283,7.54828793921814,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",10.271656582301908,4.905547118306785,5.366109463995123,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",10.558841580486808,4.764590792978195,5.794250787508613,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",8.297747448508586,5.184154880741264,3.1135925677673217,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",13.159518990597382,4.465222999651766,8.694295990945616,10.076399370294375,2.2219502540820413,52666,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",11.7175789014851,4.582647457975815,7.134931443509284,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",11.408217186431061,4.744265094761446,6.663952091669615,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",10.558592899025038,4.711284317585614,5.847308581439425,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",12.45182467170083,4.609560804904293,7.842263866796538,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",10.328543048542336,4.9685979078448135,5.359945140697523,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",10.704878576116814,5.155502535870736,5.549376040246078,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",8.798943801468656,5.128392644823246,3.67055115664541,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",11.662499383235351,4.716341713798901,6.946157669436451,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",10.313980399467287,4.789552974765377,5.524427424701909,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",10.031982877928021,4.891782071982653,5.140200805945368,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",9.03869090813196,4.927692788952442,4.110998119179518,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",10.360901005756823,4.943178570444475,5.417722435312347,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",8.77627350534034,5.183469550199826,3.592803955140514,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",8.87509111535179,5.404807812609956,3.4702833027418336,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",6.287398976664512,4.960126812860442,1.3272721638040705,10.079042486765575,2.147278294625182,33175,8,2
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",12.728450731259962,4.379767303011046,8.348683428248915,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",11.763692921640656,4.476240391236133,7.287452530404523,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",11.835610599147195,4.6958461835739085,7.1397644155732864,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",10.557690370209816,4.985764184268584,5.571926185941232,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",11.971053475062241,4.684625266904553,7.286428208157688,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",10.278867548672839,5.019779199103662,5.2590883495691765,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",10.744162070382215,4.730380892945593,6.013781177436622,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",8.788490248928968,5.100737042863041,3.687753206065927,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",11.853682161027814,4.659576884900553,7.194105276127261,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",10.32878089027674,5.110817651472327,5.217963238804413,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",10.340841410802335,4.929404310638286,5.41143710016405,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",8.59774675628016,5.180506629760994,3.4172401265191654,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",10.51819704075484,4.802099553785929,5.716097486968911,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",8.876689292397568,5.334679388727164,3.5420099036704045,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",8.740356669790684,5.164590488774166,3.575766181016518,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",6.511789043057007,4.780149325110312,1.7316397179466954,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",11.995483096683024,4.785130955580148,7.210352141102876,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",10.398937854465258,4.97308967846344,5.425848176001818,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",10.197029584133757,4.856111988881777,5.34091759525198,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",8.520734408185744,4.9998178907137,3.5209165174720436,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",10.368798860873905,4.875209305303563,5.493589555570343,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",8.576955187521241,5.05643054806846,3.5205246394527814,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",8.542569909659974,5.140167540357697,3.402402369302277,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",6.256713244292538,4.927656838559686,1.3290564057328513,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",10.661726552923357,4.962544463214997,5.699182089708359,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",8.531007465416085,4.8879709500681825,3.6430365153479025,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",8.589018194866423,5.145237360410453,3.4437808344559695,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",6.408734452694972,4.750355284758538,1.6583791679364337,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",8.453067555510057,4.995280215221078,3.457787340288979,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",6.596656525919838,5.214465623572955,1.382190902346883,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",6.110873467194057,5.000043643357538,1.1108298238365197,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.387717308882996,4.32971729448557,-0.9419999856025738,10.200355742350736,2.2145516611632936,78641,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",13.362602756385858,4.246231266309215,9.116371490076641,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",11.863641778779561,4.431155984051501,7.43248579472806,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",11.840318998478113,4.775269727759323,7.06504927071879,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",10.876406502786482,4.687925031026381,6.188481471760101,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",12.104987544509003,4.707929586483504,7.397057958025499,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",10.2170027064087,5.104857700411343,5.112145005997356,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",10.374530477170374,5.116112778357775,5.2584176988125995,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",8.856938926001332,5.100985945529545,3.755952980471787,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",12.408718305001736,4.772909155186904,7.635809149814833,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",10.552938779590264,4.616534252218541,5.936404527371723,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",10.638315582709541,4.987949415174279,5.650366167535262,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.678998097349805,5.028473888335339,3.650524209014466,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",10.542963701104222,4.941967201001741,5.6009965001024815,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",8.518339662253688,5.047691362780285,3.4706482994734023,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",8.342949362463035,5.024922575576895,3.31802678688614,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",6.711197901387765,5.0160461135621475,1.6951517878256173,10.190367391807525,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",11.77461301570603,4.5022588043587435,7.272354211347287,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",10.790603846126604,4.8640184575803405,5.926585388546264,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",10.712686161426443,5.130377683452237,5.582308477974206,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",8.579004889159023,4.976243049156521,3.6027618400025023,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",10.25981085082357,4.632501335913234,5.627309514910336,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",8.833843714996581,5.152416629809713,3.6814270851868676,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",8.558130875357708,5.010923233942318,3.5472076414153904,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",6.387103210403948,5.2240317720768745,1.1630714383270737,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",10.846757476581043,4.855841925028647,5.990915551552396,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",8.85278287081556,4.9439200218716115,3.908862848943948,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",8.931817776567017,5.09304125712524,3.838776519441778,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",6.328003921998197,4.802509120009134,1.5254948019890628,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",8.619237351317135,5.294898624792266,3.3243387265248696,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",6.464281844940102,5.039995488904473,1.424286356035629,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",6.483173221139508,5.0697412826238475,1.4134319385156608,10.076399370294375,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.513161405368645,4.3755132049834895,-0.8623517996148444,9.922009271824521,2.1476058243811216,14985,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",11.87186006571072,4.449514010306532,7.422346055404188,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",10.794698733753812,4.873230986007407,5.921467747746405,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",10.43239259712298,5.035806549419724,5.396586047703257,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",8.884159962043732,4.95433273111309,3.929827230930642,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",10.612107020195616,5.2882340566038355,5.32387296359178,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",8.904353803841174,5.181950745105187,3.7224030587359866,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",8.799113225565529,5.043637462989366,3.755475762576163,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",6.274930708006119,4.879821525847652,1.3951091821584667,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",10.226507930393273,4.967668931716192,5.258838998677081,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",8.569165871540324,5.005883838097568,3.563282033442756,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",8.251340759312306,5.182606737316524,3.068734021995782,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",6.492514805974583,5.117388327043808,1.3751264789307749,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",9.069765984435447,5.119239584852229,3.950526399583218,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",6.136264888901078,4.928197337327552,1.2080675515735262,10.079042486765575,2.147278294625182,33175,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",6.3760543723309535,5.035180681919168,1.3408736904117857,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3.5949597291430124,4.386286895472136,-0.7913271663291233,10.15079482616584,2.079010094133563,60137,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",10.206454846884592,5.047119968416937,5.1593348784676545,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",8.827551962571137,4.950860356998086,3.8766916055730514,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",9.126616463775372,5.024329608099937,4.102286855675435,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",6.1381040197429515,5.1645521618730665,0.973551857869885,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",9.020125764931922,5.056461642429105,3.9636641225028173,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",6.594463901814905,5.134322833613975,1.4601410682009295,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",6.5237004550063356,5.134616556803281,1.3890838982030544,10.154917471975185,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4.085092636183177,4.660571324473443,-0.575478688290266,10.16782825350856,2.289187764497441,99382,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",8.81739845003704,5.209286082279872,3.608112367757167,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",6.2482946010801435,5.0555089807865405,1.192785620293603,9.922009271824521,2.1476058243811216,14985,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.18491581271879,5.034460457100919,1.1504553556178712,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3.6613246379146758,4.384222483166798,-0.7228978452521226,10.074524312205993,2.198879025478446,8776,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",6.743381589814412,5.434472013200907,1.3089095766135053,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3.487914020127941,4.387358203653831,-0.8994441835258895,10.027345103281146,2.215794270103135,38364,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.644703619482528,4.465501762358804,-0.8207981428762761,10.178997430936816,2.2591064627849997,20660,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,10.135450581984749,2.2528241900211414,72119,10,0
