Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",18.40779256443955,8.92177669794097,9.48601586649858,10.198191180774998,2.305237917903024,83471,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",14.20638201338602,8.766533976989274,5.4398480363967465,10.1018301360907,2.212466430103195,87967,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",24.40351113788729,9.557858246173486,14.845652891713803,10.010150368866604,2.2983615126582597,95588,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",21.171713995222447,9.64163839649288,11.530075598729567,9.838124147497657,2.207206622392958,64082,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",22.767567977251147,9.207788238380356,13.559779738870791,10.222540976780657,2.2039467101686747,11838,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",18.091578293538728,9.606029304893866,8.485548988644862,10.142196850190963,2.2089005135085493,33093,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",21.77957469430071,9.282249609068746,12.497325085231964,10.116799327700663,2.162753149774698,42281,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",18.51345377790651,9.567210117122547,8.946243660783962,10.156522082345026,2.350503644031149,79576,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",18.83922317323325,9.09705967965479,9.742163493578461,10.091572602909531,2.352930910961066,651,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",14.799300980331846,8.945117527173279,5.8541834531585675,10.094766415865935,2.1574007574470646,80960,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",21.54412397982423,9.725377913794677,11.818746066029554,10.090067166065957,2.203878273860058,85994,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",19.31160005027191,9.46420497726416,9.84739507300775,10.250898512534512,2.2077094847683805,34493,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",17.947663458806293,9.756118998002794,8.191544460803499,10.08363545749804,2.219928514801925,70522,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",13.93272271631373,8.80921541063687,5.12350730567686,10.074422944622047,2.160733466657054,64821,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",18.087243146451666,9.042179971993985,9.045063174457681,9.979192997024692,2.194752464336739,70992,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",14.617788095141368,9.004556914623434,5.613231180517934,10.15620089695573,2.0814908534511236,71875,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",14.242607617392306,8.448853084739557,5.793754532652748,10.008720976733171,2.296374408112889,533,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",10.123335859128415,7.8077187559794785,2.315617103148937,9.993116077621522,2.146659116134395,54663,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",27.37387779563153,9.033361503294168,18.340516292337362,9.971605007929847,2.2247523044002318,17393,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",25.29614869512504,9.938742664311594,15.357406030813447,10.151527792015099,2.0726052979607026,10393,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",25.06697280360965,9.304630331991909,15.762342471617742,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",21.930243020832275,9.870058869182873,12.060184151649402,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",24.307235193166154,9.97726145060148,14.329973742564674,10.079042486765575,2.147278294625182,33175,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",21.24214019929313,9.871301255573012,11.370838943720116,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",21.94655069360222,9.312934170636366,12.633616522965854,10.15079482616584,2.079010094133563,60137,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",18.462074515757593,9.115115123542983,9.34695939221461,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",24.833666536307668,9.795682085453473,15.037984450854195,10.083452835377408,2.14226567640329,61667,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",22.927479275632752,9.31177950092661,13.615699774706142,10.269263289287128,2.309770929861947,30560,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",21.7140123531322,9.404935415749518,12.309076937382683,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",18.948813419671946,9.297344460734205,9.651468958937741,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",21.719754503940216,9.526910561455109,12.192843942485107,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",18.13543155595086,9.485050858201877,8.650380697748982,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",18.10707752177027,9.404867659225985,8.702209862544287,10.16782825350856,2.289187764497441,99382,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",14.214980955679481,8.805196136433553,5.409784819245928,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",24.105060136783408,9.274613401330773,14.830446735452634,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",21.49123918868594,9.881403262933096,11.609835925752845,10.08582493444837,2.351541974541049,85049,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",21.675587816439315,9.389649711628197,12.285938104811118,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",18.815524586495993,9.491640674248943,9.32388391224705,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",21.658013522523095,9.973389960400059,11.684623562123036,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",18.009739607147353,9.539234207608494,8.470505399538858,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",18.567967613356785,8.930215120481426,9.637752492875359,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",14.055219623717592,8.91668230856881,5.138537315148783,9.987487540017504,2.245386606252935,8842,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",21.72921607843542,9.396155771951905,12.333060306483516,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",18.057149637369726,9.306260773399645,8.750888863970081,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",19.03612520092774,9.402591097338274,9.633534103589465,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",14.023503414129301,9.311654838141301,4.711848575988,10.17166655470864,2.220420875705642,40586,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",18.52691839121607,9.537117815685862,8.989800575530209,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",14.203477246330538,9.22176765794609,4.981709588384447,10.183638915360328,2.113917009870203,19356,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",14.014670653856092,9.333435244822113,4.681235409033979,10.079042486765575,2.147278294625182,33175,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",9.75769427134783,8.167224597995087,1.590469673352743,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",24.681700882623446,9.275775891959926,15.40592499066352,10.15079482616584,2.079010094133563,60137,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",21.700228635221887,9.66553466122489,12.034693973996998,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",21.941502099717436,9.6916156955061,12.249886404211336,10.083452835377408,2.14226567640329,61667,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",19.332653204908798,9.74616875461708,9.586484450291717,10.269263289287128,2.309770929861947,30560,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",21.356714802000543,9.790936428999661,11.565778373000882,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",18.97528300180516,9.50501567817814,9.47026732362702,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",18.90282973184757,9.19732837919924,9.705501352648332,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",14.338226516126767,8.988949132907475,5.349277383219292,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",22.011294974337762,9.223349441028198,12.787945533309564,10.16782825350856,2.289187764497441,99382,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",18.40920423297016,9.124547746748473,9.284656486221689,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",17.892858081071562,8.930096427175341,8.962761653896221,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",14.486401594795597,8.997224877224573,5.4891767175710235,10.08582493444837,2.351541974541049,85049,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",18.246435072526683,9.670336478552322,8.576098593974361,10.074524312205993,2.198879025478446,8776,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",14.75222768029169,9.718700227932251,5.033527452359438,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",14.770472881631633,9.103602942382496,5.666869939249137,10.027345103281146,2.215794270103135,38364,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",10.236929723355408,8.21886257013427,2.0180671532211374,10.178997430936816,2.2591064627849997,20660,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",21.702281427055794,9.778747568894723,11.923533858161072,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",17.65463826158103,9.685472473279997,7.969165788301034,9.987487540017504,2.245386606252935,8842,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",18.282718781113495,9.49778367660848,8.784935104505015,9.976331121587576,2.104842860608326,79637,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",14.645196665332122,8.930811026713664,5.714385638618458,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",18.181379517400106,9.56432019990063,8.617059317499477,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",14.222491936106008,9.2203672945519,5.002124641554108,10.17166655470864,2.220420875705642,40586,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",14.292525803677309,8.961701650094106,5.330824153583203,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",10.046257293673339,8.149390993650162,1.8968663000231771,10.183638915360328,2.113917009870203,19356,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",18.043390860541656,9.491931573639253,8.551459286902404,10.079042486765575,2.147278294625182,33175,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",13.838602905249225,9.171625014841181,4.6669778904080435,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",14.123151155877792,9.088373029002337,5.034778126875455,10.15079482616584,2.079010094133563,60137,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",9.965406462340383,8.123768177982067,1.8416382843583161,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",14.630770397411913,9.077181057343761,5.553589340068152,10.083452835377408,2.14226567640329,61667,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",10.557940644102917,8.245485766697723,2.3124548774051945,10.269263289287128,2.309770929861947,30560,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9.819144823275742,8.16704623454599,1.6520985887297517,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.253201330881395,6.259931858776482,-1.0067305278950869,10.003856571447324,2.1414161203954327,86934,9,1
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",30.217823804407555,8.455892049285044,21.76193175512251,10.039105393694552,2.2201214890650247,27698,2,8
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",27.75950683191339,9.414125076606128,18.345381755307265,10.154917471975185,2.1559369400165536,8774,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",27.89116676787169,9.00867041556521,18.882496352306482,10.16782825350856,2.289187764497441,99382,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",25.164216279453615,9.544983005431641,15.619233274021974,10.076399370294375,2.2219502540820413,52666,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",27.510988996110882,9.102246873677643,18.40874212243324,9.922009271824521,2.1476058243811216,14985,3,7
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",24.799642897351536,9.830488892896046,14.96915400445549,10.08582493444837,2.351541974541049,85049,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",25.077534122962405,9.583802945409587,15.493731177552817,10.074524312205993,2.198879025478446,8776,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",22.090412977771344,9.12816806558044,12.962244912190904,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",27.453661385697092,9.121850400112558,18.331810985584532,10.027345103281146,2.215794270103135,38364,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",25.30693610986413,9.765835825193657,15.541100284670472,10.178997430936816,2.2591064627849997,20660,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",24.69442157401909,9.29437923170275,15.400042342316338,10.135450581984749,2.2528241900211414,72119,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",21.564698465383213,9.62744734303541,11.937251122347803,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",24.301246386873864,9.090998769082915,15.210247617790948,9.976331121587576,2.104842860608326,79637,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",21.59003978374447,9.623287183618311,11.966752600126158,10.000165108721275,2.3118473169759772,46149,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",22.446503065874357,9.409942403189607,13.03656066268475,10.190367391807525,2.1391948726360206,98979,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",18.92605742615438,9.739612912789694,9.186444513364686,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",27.598656091921452,9.355891703132924,18.24276438878853,10.005929439858024,2.2769563152387966,52854,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",25.4222893544767,9.555408569328979,15.866880785147721,10.183638915360328,2.113917009870203,19356,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",24.73910583504054,9.254273235964837,15.484832599075704,10.079042486765575,2.147278294625182,33175,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",22.341750366284558,9.176920321695146,13.164830044589412,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",25.575747124769492,9.309788201149283,16.26595892362021,10.15079482616584,2.079010094133563,60137,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",21.673434877144494,9.754469369163862,11.918965507980632,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",21.842782048310504,9.569557756091925,12.273224292218579,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",18.827446292017,9.336031458020406,9.491414833996595,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",25.293768284742647,8.961231865839178,16.33253641890347,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",22.51885479414858,9.3494234660433,13.169431328105281,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",21.61506138740156,8.710179840801912,12.904881546599649,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",18.903765349429754,9.336618188278736,9.567147161151018,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",21.451292268108386,9.878530740120151,11.572761527988234,10.16782825350856,2.289187764497441,99382,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",18.25893821884551,9.45081097151728,8.808127247328231,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",18.38225822136043,9.497429272403968,8.884828948956462,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",13.979795470718413,9.286526929858525,4.693268540859888,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",28.01903109624323,9.533331114143994,18.485699982099234,10.074524312205993,2.198879025478446,8776,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",25.356731928063837,9.47435043321117,15.882381494852668,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",24.73582709243347,9.153599898997046,15.582227193436426,10.027345103281146,2.215794270103135,38364,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",22.66580900629018,9.921173643322351,12.744635362967827,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",25.184399058708706,9.024057495366042,16.160341563342662,10.135450581984749,2.2528241900211414,72119,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",21.705704044427698,9.413391120438508,12.29231292398919,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",21.16556627829933,9.218192216274447,11.947374062024883,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",18.61616492082738,9.435966472440793,9.180198448386587,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",25.087062762292938,9.206776402421784,15.880286359871153,10.190367391807525,2.1391948726360206,98979,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",22.113799250589796,9.435036190391386,12.67876306019841,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",21.258699119569282,9.934539459117719,11.324159660451564,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",18.98934964072057,9.24712064734905,9.74222899337152,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",21.234226894430503,10.194460877375517,11.039766017054985,10.079042486765575,2.147278294625182,33175,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",18.332047798733395,9.5224990316568,8.809548767076596,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",18.901049121200792,9.208101566833824,9.692947554366969,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",14.840912501454948,8.879855387537145,5.9610571139178035,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",25.079960188635095,9.490317853785786,15.589642334849309,10.083452835377408,2.14226567640329,61667,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",22.444504750047916,9.296767910902735,13.14773683914518,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",21.80120485110806,9.259650722965045,12.541554128143016,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",19.29535833387579,9.060372205132735,10.234986128743055,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",21.968163589052985,9.411240576839655,12.55692301221333,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",18.66048889230607,9.24898346543894,9.41150542686713,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",18.45014093104446,9.550233788335985,8.899907142708473,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",14.589799974798334,9.527588494538206,5.062211480260128,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",21.675109571380535,9.417361978563951,12.257747592816584,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",17.907909580609328,9.373326695969052,8.534582884640276,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",18.22930598405815,9.602399802240303,8.626906181817848,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",14.628586093716216,9.145229857077306,5.48335623663891,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",17.62861849149633,9.615185065481684,8.013433426014645,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",14.842227628162048,9.116782537214025,5.725445090948023,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",14.275194707746971,8.86566687787777,5.4095278298692016,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",10.156978445746981,8.177485380011557,1.979493065735424,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",27.053312024231804,8.926895722785645,18.12641630144616,9.976331121587576,2.104842860608326,79637,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",25.368345161163603,9.17774228778584,16.190602873377763,10.000165108721275,2.3118473169759772,46149,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",25.770761594567706,9.26504473463874,16.505716859928967,10.190367391807525,2.1391948726360206,98979,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",22.178036848848922,9.625483730461067,12.552553118387856,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",25.406684785105686,9.745804640634622,15.660880144471063,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",22.345476395193632,9.888069378170577,12.457407017023055,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",21.318751511002134,9.868437637186847,11.450313873815286,10.079042486765575,2.147278294625182,33175,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",18.56413741760967,10.0117881731782,8.552349244431468,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",25.370841671074867,8.803538267729065,16.567303403345804,10.15079482616584,2.079010094133563,60137,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",21.855289721401963,9.339645586709873,12.51564413469209,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",21.469616244879173,10.199084463381086,11.270531781498088,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",19.10517141715863,9.866191355414609,9.238980061744021,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",22.45399402949304,9.274350304813638,13.179643724679401,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",19.06117209426882,9.347933491214976,9.713238603053844,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",18.3404489218908,9.014319521756375,9.326129400134425,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",14.506024719546259,9.104396338634881,5.401628380911378,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",25.59857788467832,9.298082591999421,16.3004952926789,10.16782825350856,2.289187764497441,99382,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",22.34843980763829,9.706260583988742,12.642179223649547,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",21.34956279061992,9.392015100080219,11.957547690539702,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",17.892720562534965,9.517136500010992,8.375584062523973,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",22.298134332951225,9.438669854187332,12.859464478763893,10.074524312205993,2.198879025478446,8776,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",19.159979938743298,9.639077916008242,9.520902022735056,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",18.161264075660426,9.270751434160937,8.89051264149949,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",14.615724202227653,9.721226515180591,4.894497687047062,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",21.497772068238064,9.506843744397315,11.990928323840748,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",18.181486083627668,9.679812464498486,8.501673619129182,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",17.872151716896337,8.800931780687236,9.0712199362091,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",14.53640666863797,8.652332576166017,5.884074092471952,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",18.150135708638533,9.386648363368007,8.763487345270526,10.190367391807525,2.1391948726360206,98979,6,4
