Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",22.365396101841807,14.584583425167814,7.7808126766739925,10.148193263822492,2.164263770330313,62805,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",21.115103088420778,14.188295701143694,6.9268073872770834,9.962789684669977,2.2487136496115685,87477,7,3
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",15.399794275417266,11.591234015384092,3.8085602600331736,10.188875765373176,2.3252063900288986,64255,8,2
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",41.77947336572193,19.613210049546822,22.166263316175105,10.074695312951453,2.2221794285141434,49119,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",36.085932006745644,18.598792939773055,17.48713906697259,9.978130075435898,2.2683052465034064,99688,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",36.683633947705545,18.898115274397934,17.78551867330761,10.140050849459598,2.1238360076153304,80200,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",28.02861509067776,16.8505276466893,11.17808744398846,10.050559821966557,2.243253172772581,70310,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",35.82333018789523,19.02339598014691,16.799934207748322,10.143688576805634,2.1821388165605597,31745,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",29.63419406956741,16.27636253823862,13.357831531328792,10.114623242430657,2.114727454878439,28528,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",28.648422194901187,15.991501579934239,12.656920614966948,10.08843744860785,2.155067734151631,14851,6,4
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",20.18835937509099,13.695717821308646,6.492641553782343,9.856485102439065,2.1584822373552,73544,7,3
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",35.04114088233289,17.974684902781654,17.066455979551236,9.926464510413027,2.158653865809062,39126,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",28.97501222633843,18.237702858059645,10.737309368278783,10.062073258440986,2.2174153734655064,53454,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",29.53419437734137,17.651630920812043,11.88256345652933,10.23256310267028,2.2332962483697565,53918,6,4
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",21.11049246509891,14.90559982164476,6.204892643454151,10.070408518762434,2.3280681705395443,47851,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",28.4939855602122,16.289875511337645,12.204110048874554,10.16841455041678,2.151715634919799,32147,6,4
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",20.7291219578108,14.57127368417328,6.157848273637521,10.044605393163794,2.1933032560432637,35846,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",22.534033156722188,14.78522525458375,7.748807902138438,10.240690303928613,2.2117471764069787,78491,7,3
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",15.12096769721755,12.600230980947366,2.520736716270184,10.06840025688791,2.3194880260692368,92429,8,2
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",35.23107053565989,17.995161721188406,17.235908814471482,10.121911205403228,2.233173615488005,630,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",29.55737134038538,17.019255339064557,12.538116001320823,10.185055890780031,2.2318266347453934,343,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",27.481762436723283,16.90998330078365,10.571779135939632,10.126733514535912,2.343769570901744,53862,6,4
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",22.60403094393091,14.751084213798997,7.852946730131912,10.065797719576894,2.280230382635841,17736,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",27.309844035037926,16.36214749424634,10.947696540791586,10.00896456134084,2.1714771034149423,6837,6,4
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",21.603896259435707,14.786928545448104,6.816967713987603,10.17145825498497,2.108476849501389,96038,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",21.813918861094063,15.136176705304615,6.677742155789447,9.927802447149684,2.2096696796346236,81101,7,3
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",14.057708013494628,11.69808920707271,2.359618806421917,10.036191680741448,2.2872947474944243,16391,8,2
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",28.210326425568347,16.168218867524363,12.042107558043984,10.067759359642299,2.1445701411033666,47296,6,4
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",21.362568255528934,14.86315990588319,6.499408349645744,9.996761531601289,2.172915795996155,82042,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",20.80161743551782,14.47728510311946,6.32433233239836,10.188370246214996,2.221934997967914,35811,7,3
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",14.987084947916342,12.773324645501296,2.2137603024150465,10.104464294865258,2.194660235632062,78009,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",20.535853647760376,14.716354963619398,5.819498684140978,9.989486827961427,2.2315272729939575,81968,7,3
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",14.703104715063818,12.053039417015764,2.6500652980480535,9.919805581677142,2.097277597207685,83259,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",14.339716779005094,12.127984389651596,2.2117323893534984,10.174925569580575,2.1385867445451185,37707,8,2
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",7.0340451860770346,8.588625250667082,-1.5545800645900476,10.198191180774998,2.305237917903024,83471,9,1
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",49.44150347742203,21.42199079779218,28.01951267962985,10.1018301360907,2.212466430103195,87967,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",42.24745649963786,19.742916350834662,22.5045401488032,10.010150368866604,2.2983615126582597,95588,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",42.69621472665336,20.727462552657276,21.968752173996084,9.838124147497657,2.207206622392958,64082,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",37.85710928254412,18.23659462595899,19.620514656585133,10.222540976780657,2.2039467101686747,11838,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",43.92539160412111,19.90342085295807,24.02197075116304,10.142196850190963,2.2089005135085493,33093,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",35.70608451426599,17.965631558921245,17.740452955344743,10.116799327700663,2.162753149774698,42281,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",35.844576658563554,17.92359867923559,17.920977979327965,10.156522082345026,2.350503644031149,79576,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",28.54270368704111,16.598886403510075,11.943817283531036,10.091572602909531,2.352930910961066,651,6,4
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",42.516953548069175,20.165104167180278,22.351849380888897,10.094766415865935,2.1574007574470646,80960,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",35.81687515212815,18.491245785539697,17.32562936658845,10.090067166065957,2.203878273860058,85994,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",36.92728705995474,18.46832545142182,18.458961608532924,10.250898512534512,2.2077094847683805,34493,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",28.16870767752963,15.93194188394699,12.236765793582638,10.08363545749804,2.219928514801925,70522,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",35.97801850219693,18.609205177254942,17.36881332494199,10.074422944622047,2.160733466657054,64821,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",28.36221356162805,16.91471895562374,11.447494606004309,9.979192997024692,2.194752464336739,70992,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",28.587083402668654,16.002958173759804,12.58412522890885,10.15620089695573,2.0814908534511236,71875,6,4
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",21.601524035007262,14.791840716369963,6.809683318637299,10.008720976733171,2.296374408112889,533,7,3
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",43.31973630664306,19.97584102861709,23.34389527802597,9.993116077621522,2.146659116134395,54663,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",35.48896467276178,18.526302603188306,16.962662069573476,9.971605007929847,2.2247523044002318,17393,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",35.545551841811466,18.639185125502856,16.90636671630861,10.151527792015099,2.0726052979607026,10393,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",28.46209632386299,16.5590832900665,11.90301303379649,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",37.26410367717731,18.674190398718626,18.589913278458685,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",28.38833226725027,16.524462727534942,11.863869539715328,10.079042486765575,2.147278294625182,33175,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",28.80778006034392,15.976622091715326,12.831157968628593,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",22.025926816022142,14.58846278122298,7.437464034799163,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",35.461733913781345,18.736111584510518,16.725622329270827,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",28.8629959876581,16.40287424669677,12.46012174096133,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",29.123159717922988,16.75374828764788,12.369411430275107,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",21.439705076638077,14.107382041426998,7.332323035211079,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",29.32511268843263,16.757906678705158,12.567206009727471,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",20.505099747422154,14.560557553662258,5.9445421937598955,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",22.580614638163176,15.0992981559268,7.481316482236377,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",13.44544012094562,11.71581841682649,1.729621704119129,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",44.371159642325004,21.224498933594703,23.146660708730302,10.076399370294375,2.2219502540820413,52666,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",35.34990340792033,18.436880478932224,16.913022928988106,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",34.92024127440075,17.938498340613023,16.98174293378773,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",29.46903018997501,16.78234685849849,12.68668333147652,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",36.09517613812016,18.148706400146263,17.946469737973896,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",28.669720299894497,16.741175816752524,11.928544483141973,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",30.433802722552397,18.22790934506183,12.205893377490568,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",21.995365825538457,14.078886917221707,7.9164789083167495,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",35.336511941850944,18.694667498484925,16.64184444336602,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",28.160058860938907,16.20199893642294,11.958059924515968,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",27.939319131931523,17.47113674511474,10.468182386816782,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",22.443889731914812,14.523350302773116,7.920539429141696,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",28.11763183772831,16.33195857225673,11.78567326547158,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",21.759908526115648,14.945645669385252,6.814262856730396,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",22.72606080718926,15.193227668623756,7.532833138565504,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",14.010849613065139,12.244425161587035,1.7664244514781036,10.079042486765575,2.147278294625182,33175,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",35.683958284443854,17.852803959318784,17.83115432512507,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",28.795374717807523,16.886736306751057,11.908638411056465,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",28.577027282235886,17.188820717901983,11.388206564333903,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",22.00053252478862,14.770670299210643,7.229862225577978,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",28.971699684489366,16.059743548585647,12.911956135903718,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",21.023615617861232,14.511136206724595,6.512479411136637,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",22.394868394896015,14.713076796420046,7.68179159847597,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",14.59489027084661,12.48719074995958,2.1076995208870297,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",29.095387791111584,17.055286050388403,12.04010174072318,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",21.178885568910264,14.954244222349494,6.2246413465607695,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",21.554217391337136,15.381101558759347,6.173115832577789,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",14.253821472659672,12.572732655010196,1.681088817649476,9.922009271824521,2.1476058243811216,14985,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",21.04179973838328,14.296804267777667,6.7449954706056126,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",15.122927286615372,12.715629560826276,2.407297725789096,10.074524312205993,2.198879025478446,8776,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",14.446258027097082,12.755574086932164,1.6906839401649183,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.645928153011008,8.491656271713916,-1.8457281187029082,10.027345103281146,2.215794270103135,38364,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",43.42734762085536,21.166529133673773,22.260818487181584,10.178997430936816,2.2591064627849997,20660,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",35.96233326028789,18.04009240438658,17.92224085590131,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",35.720370683312595,18.16772602225564,17.552644661056956,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",27.965695192806457,15.94104786990803,12.024647322898428,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",35.70319416864352,18.056477365402255,17.646716803241265,10.000165108721275,2.3118473169759772,46149,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",28.52480029183636,16.277229996246035,12.247570295590325,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",28.329366550627245,16.639115297773984,11.690251252853262,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",22.5322260273671,15.418366660503066,7.113859366864032,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",37.03509113722393,18.521376569233166,18.513714567990764,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",27.26392879858846,16.314310431757093,10.949618366831366,10.079042486765575,2.147278294625182,33175,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",29.17857530342591,17.697380115741282,11.481195187684627,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",21.55597317592258,14.043694692537274,7.512278483385307,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",28.522183316641996,16.138931657256975,12.38325165938502,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",21.596456816069388,14.993799412921197,6.602657403148191,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",22.231638679913008,15.549577912880363,6.682060767032645,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",14.716342217683886,12.185705733116711,2.530636484567175,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",37.669048520262756,18.335340961624134,19.333707558638622,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",28.95343949108445,16.63129257983154,12.322146911252908,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",29.10631507133479,17.370696191141715,11.735618880193076,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",22.846497658262994,14.377754087787574,8.46874357047542,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",30.154193123862502,17.486558980830402,12.6676341430321,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",20.80341880750572,14.382609205936713,6.420809601569008,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",21.02582845169217,15.33536828120512,5.69046017048705,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",15.028995331567907,12.317848684319742,2.7111466472481656,10.074524312205993,2.198879025478446,8776,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",30.361612646386927,16.57670050831996,13.784912138066968,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",21.34905106247062,14.361724484497032,6.987326577973587,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",21.130191812144258,14.674215365013033,6.455976447131224,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",13.70864190449471,12.143695458947422,1.5649464455472888,10.135450581984749,2.2528241900211414,72119,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",21.460563068072908,15.097863923646868,6.36269914442604,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",14.133169587524783,12.383384124116594,1.7497854634081893,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",13.40180283958715,11.453489260870422,1.9483135787167285,10.000165108721275,2.3118473169759772,46149,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.592839075681607,8.625207735628027,-1.0323686599464201,10.190367391807525,2.1391948726360206,98979,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",34.91316189096563,17.753327565063945,17.159834325901688,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",29.72621487742333,16.28606391721245,13.440150960210882,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",30.109926371314913,16.937804667618035,13.172121703696877,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",21.460353950704885,14.515839628296556,6.944514322408329,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",28.312206225280697,16.089242959095593,12.222963266185104,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",21.605602978240675,15.24712469361793,6.358478284622745,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",21.63747668509664,13.975980154292897,7.661496530803744,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",14.733993353199928,12.54132211477033,2.1926712384295985,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",29.649213324299634,16.406997928824676,13.242215395474958,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",21.12075404379649,14.563602066673493,6.557151977122999,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",22.362683521438182,14.798352315529478,7.5643312059087044,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",14.94175777056587,11.923762848895198,3.017994921670672,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",21.05457909049837,14.568230392787662,6.4863486977107065,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",14.33162543251239,11.920989363409042,2.4106360691033473,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",14.40867001663785,12.656755780086565,1.7519142365512845,10.076399370294375,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",7.318985938492244,8.916511433653026,-1.5975254951607818,9.922009271824521,2.1476058243811216,14985,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",28.307325178237612,16.35038760188401,11.956937576353603,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",22.807361104274857,15.189045994251764,7.618315110023094,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",21.357225393301288,15.099816069546769,6.257409323754519,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",14.395087013265552,12.197938385020858,2.197148628244694,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",21.787241812367895,15.539909371103963,6.247332441263932,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",14.73270364570765,12.300256078962757,2.4324475667448926,10.135450581984749,2.2528241900211414,72119,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",14.522053869833979,12.248681297998447,2.273372571835532,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",6.973099130607284,8.628076933313727,-1.6549778027064432,9.976331121587576,2.104842860608326,79637,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",21.365105974451183,15.500260135883035,5.864845838568147,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",14.02396718124738,12.192748731112912,1.8312184501344682,10.190367391807525,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.052712636054213,12.002294063479344,1.0504185725748698,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",6.972602396508732,8.656147164506129,-1.6835447679973967,10.005929439858024,2.2769563152387966,52854,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",15.01355207449798,12.092039664314315,2.9215124101836647,10.183638915360328,2.113917009870203,19356,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",6.901190745791221,8.416308586625853,-1.5151178408346313,10.079042486765575,2.147278294625182,33175,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.0431198181116015,8.388761433228154,-1.345641615116553,10.040396150653274,2.1470732142793443,13552,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,10.15079482616584,2.079010094133563,60137,10,0
