Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.1154299173103712,5.10133598658477,10.2277716273911,2.20975149813494,35414,4,6,1.3273267225714822,20.72746255265728,21.968752173996084,9.838124147497656,2.207206622392958,64082,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.0685051290687746,5.76999600632666,10.1203411024808,2.21039438759102,99796,5,5,1.1768901086836077,18.23659462595899,19.620514656585133,10.222540976780657,2.2039467101686747,11838,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.088539067599894,5.04551142140138,10.0153239719197,2.18236653996006,15562,4,6,1.3655389933002837,19.90342085295807,24.02197075116304,10.142196850190963,2.2089005135085493,33093,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.0649328330831502,5.70896144270348,10.0895693820631,2.13887469543274,56031,5,5,1.1100197157429808,17.965631558921245,17.740452955344743,10.116799327700663,2.162753149774698,42281,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.0701837775075704,5.69976816272024,10.1307405115154,2.23191928208107,17371,5,5,1.1143251167057886,17.92359867923559,17.920977979327965,10.156522082345026,2.350503644031149,79576,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1.1014686953828596,5.3236983630178,10.2277716273911,2.20975149813494,35414,4,6,1.3217539064757755,20.16510416718028,22.351849380888897,10.094766415865935,2.1574007574470646,80960,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.0673494152910172,5.49636579985854,10.1203411024808,2.21039438759102,99796,5,5,1.1134639408384992,18.491245785539697,17.32562936658845,10.090067166065957,2.203878273860058,85994,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0652424057864234,5.63995216030961,10.0153239719197,2.18236653996006,15562,5,5,1.1479840829109471,18.46832545142182,18.458961608532924,10.250898512534512,2.2077094847683805,34493,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.069589883718986,5.68001838302622,10.1307405115154,2.23191928208107,17371,5,5,1.1184735154830043,18.609205177254942,17.36881332494199,10.074422944622048,2.160733466657054,64821,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1.0892287618909557,4.85348301671748,10.0153239719197,2.18236653996006,15562,4,6,1.346710568669288,19.97584102861709,23.34389527802597,9.993116077621522,2.146659116134395,54663,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.0607946227042304,5.59516888679954,10.0895693820631,2.13887469543274,56031,5,5,1.1032699612395886,18.526302603188302,16.962662069573476,9.971605007929847,2.224752304400232,17393,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.0782510639533123,5.37602542164619,10.1307405115154,2.23191928208107,17371,5,5,1.105029125655338,18.639185125502856,16.90636671630861,10.1515277920151,2.0726052979607026,10393,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.088804486649557,5.67890944036919,10.2277716273911,2.20975149813494,35414,5,5,1.1584549337699241,18.674190398718626,18.589913278458685,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.0695613062360774,5.50239408179251,10.1307405115154,2.23191928208107,17371,5,5,1.1024234198236333,18.73611158451052,16.725622329270827,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.1076119129529116,5.10812801574023,10.2277716273911,2.20975149813494,35414,4,6,1.3793968922490385,21.224498933594703,23.146660708730305,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1.0623913537165048,5.448923629295,10.1203411024808,2.21039438759102,99796,5,5,1.0989468676332736,18.436880478932224,16.913022928988106,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1.0467221597661374,5.54257031312184,10.0153239719197,2.18236653996006,15562,5,5,1.0855896640697082,17.938498340613023,16.98174293378773,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1.0534423551539098,5.81842100895035,10.1307405115154,2.23191928208107,17371,5,5,1.1221156758456916,18.148706400146263,17.946469737973896,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.0585119662563824,5.44090065325571,10.0153239719197,2.18236653996006,15562,5,5,1.098530557876493,18.694667498484925,16.64184444336602,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1.0690900654579705,5.70825105169534,10.1307405115154,2.23191928208107,17371,5,5,1.109331862351276,17.852803959318784,17.83115432512507,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.100122860239235,4.78193217543334,10.0153239719197,2.18236653996006,15562,4,6,1.3500559559341656,21.166529133673773,22.260818487181584,10.178997430936816,2.259106462785,20660,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.0612999931459428,5.73732437406547,10.0895693820631,2.13887469543274,56031,5,5,1.117985897532112,18.04009240438658,17.92224085590131,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.0705591620188644,5.50399227430991,10.1307405115154,2.23191928208107,17371,5,5,1.110463839749292,18.16772602225564,17.552644661056956,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.079861912165884,5.85400179209445,10.2277716273911,2.20975149813494,35414,5,5,1.1099298615719089,18.05647736540225,17.646716803241265,10.000165108721276,2.311847316975977,46149,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1.0656170319052471,5.706737364839,10.1307405115154,2.23191928208107,17371,5,5,1.1513354627341386,18.52137656923317,18.513714567990764,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1.0933468823523853,5.76706395461426,10.2277716273911,2.20975149813494,35414,5,5,1.1710437338505857,18.335340961624134,19.333707558638626,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1.0684573527034154,5.62691084297993,10.1307405115154,2.23191928208107,17371,5,5,1.0853695823862868,17.753327565063945,17.159834325901688,10.17166655470864,2.220420875705642,40586,5,5
