Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1.1120757640347385,4.7168749213127,10.2277716273911,2.20975149813494,35414,3,7,1.3282206051982577,4.41800022881456,9.938457729317683,10.279384124850118,2.1373511297639367,52321,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.0765150550655844,4.91438152772184,10.1203411024808,2.21039438759102,99796,4,6,1.1877309771807356,4.468077125607205,8.369857907723603,10.027345103281146,2.215794270103135,38364,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.0731972522956812,5.02073487036903,10.0153239719197,2.18236653996006,15562,4,6,1.201006420043255,4.489648252329495,8.491778258686148,10.178997430936816,2.259106462785,20660,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.0658344501423989,5.23703745618398,10.0895693820631,2.13887469543274,56031,5,5,1.0965510620174026,4.762149700614888,7.090240752587182,10.135450581984747,2.252824190021141,72119,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1.082644397839502,5.13041238722014,10.1307405115154,2.23191928208107,17371,4,6,1.1779121026112052,4.512865578093033,8.218939299296853,9.987487540017504,2.245386606252935,8842,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1.0360794382615552,5.83351906483647,10.0396830323781,2.17378063674774,3899,5,5,1.1046369559136218,4.541907786276942,7.3978813982207186,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1.071435905494822,5.8582701405921,10.2277716273911,2.20975149813494,35414,5,5,1.0603159602644008,4.7876129260551625,6.673119911770611,10.000165108721276,2.311847316975977,46149,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1.0063844097703611,6.351314126485369,10.1203411024808,2.21039438759102,99796,6,4,1.000498080520102,4.714698811398015,6.099475109684064,10.190367391807523,2.1391948726360206,98979,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.0698580523673713,4.87364283413912,10.0153239719197,2.18236653996006,15562,4,6,1.1846668438072196,4.394282716881849,8.41053274144551,10.17166655470864,2.220420875705642,40586,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.0634298515233633,5.44712088905395,10.0895693820631,2.13887469543274,56031,5,5,1.091460035721814,4.641346047250563,7.156016570447136,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.0510935354469135,5.47225456232822,10.1307405115154,2.23191928208107,17371,5,5,1.0945336665600602,4.909170538189627,6.92141431061592,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.0660838724350716,5.7816141082599,10.2277716273911,2.20975149813494,35414,5,5,1.0628725856221772,4.534843738382581,6.953523126742543,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1.0956532280071645,4.6325294117877,10.1307405115154,2.23191928208107,17371,3,7,1.297491522308308,4.291069996514349,9.73324374937262,10.269263289287128,2.309770929861947,30560,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.0755569365763986,4.99004223366613,10.0396830323781,2.17378063674774,3899,4,6,1.180600664245549,4.557973034607134,8.20289194162495,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.0930575795575268,5.12332409378752,10.2277716273911,2.20975149813494,35414,4,6,1.220230669493436,4.077051942787744,9.112165448694608,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.0572812072730526,5.62001648231621,10.1203411024808,2.21039438759102,99796,5,5,1.0919702386914552,4.608172585612741,7.194704708980575,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.0620819408499367,4.99943883362112,10.0153239719197,2.18236653996006,15562,4,6,1.2043252621001028,4.344662520840806,8.672636657917185,10.154917471975184,2.1559369400165536,8774,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1.0364297304477752,5.79061615367865,10.0895693820631,2.13887469543274,56031,5,5,1.0997975501360278,4.6950102049093445,7.192470857491385,10.16782825350856,2.289187764497441,99382,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1.0418241757283235,5.69171812576441,10.1307405115154,2.23191928208107,17371,5,5,1.1012771124303227,4.816674020737694,7.086799320198204,10.076399370294377,2.2219502540820413,52666,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.0848089514271029,5.20169968871555,10.2277716273911,2.20975149813494,35414,4,6,1.1940251781457245,4.309423935067216,8.596543796431536,10.08582493444837,2.351541974541049,85049,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1.0602950940872167,5.19857864016706,10.1203411024808,2.21039438759102,99796,5,5,1.098751238350389,4.679189297230492,7.196982400518888,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.0346488551160127,5.47203550442896,10.0153239719197,2.18236653996006,15562,5,5,1.1172511212110363,4.551689994438311,7.524443057230593,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.0396112738811456,5.72093906822662,10.1307405115154,2.23191928208107,17371,5,5,1.1109688296433875,4.785359198322102,7.222869881356988,10.178997430936816,2.259106462785,20660,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.0626685775228808,4.68281971432852,10.0153239719197,2.18236653996006,15562,4,6,1.1746073305480482,4.402249184173756,8.293835105084732,10.000165108721276,2.311847316975977,46149,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1.0281082440378102,5.72573788229057,10.0895693820631,2.13887469543274,56031,5,5,1.0983573062042975,4.39920357444123,7.472710193359176,10.190367391807523,2.1391948726360206,98979,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1.0773477176881143,5.4159907553625,10.1307405115154,2.23191928208107,17371,5,5,1.0718318709821728,4.672039653040449,6.913166248538626,10.17166655470864,2.220420875705642,40586,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.0519705244531052,5.88571401053897,10.2277716273911,2.20975149813494,35414,5,5,1.1117730342070955,4.815444796064241,7.201476762080721,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1.0671822445890113,5.63745950322795,10.1307405115154,2.23191928208107,17371,5,5,1.079876296970418,4.477571368268526,7.194585046685782,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.1038355998604477,4.70799935707432,10.2277716273911,2.20975149813494,35414,3,7,1.2925873440112803,4.1670198849604985,9.80428562625151,10.076399370294377,2.2219502540820413,52666,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1.0841841253832614,4.60807491571853,10.1203411024808,2.21039438759102,99796,4,6,1.1834064041275845,4.204402135431752,8.586789494746409,9.92200927182452,2.1476058243811216,14985,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.0708271091079113,5.03097015530406,10.0153239719197,2.18236653996006,15562,4,6,1.1806473997448275,4.541462340429719,8.219907790012378,10.08582493444837,2.351541974541049,85049,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.0587142923740065,5.55397541817127,10.0895693820631,2.13887469543274,56031,5,5,1.087603703184314,4.735394762270413,7.020285565805725,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.0721921289816956,5.07871806859086,10.1307405115154,2.23191928208107,17371,4,6,1.2272947957792522,4.650285908535162,8.615286142433986,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1.038036664239823,6.11346447568181,10.0396830323781,2.17378063674774,3899,5,5,1.1011518413560029,4.709951878559945,7.192167433606333,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1.069111080746123,5.88792761679125,10.2277716273911,2.20975149813494,35414,5,5,1.1079609760331828,4.903748673076641,7.071969147757254,10.178997430936816,2.259106462785,20660,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1.0687606888763437,4.97368128985001,10.0153239719197,2.18236653996006,15562,4,6,1.186108779499355,4.421218723596581,8.399182315214512,9.987487540017504,2.245386606252935,8842,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.0477596820788555,5.70254382717597,10.0895693820631,2.13887469543274,56031,5,5,1.0905965041692143,4.566411317436824,7.221617568814537,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.0431514189435966,5.60903205570687,10.1307405115154,2.23191928208107,17371,5,5,1.0649911781027137,4.5397846660347625,6.971481620886863,10.000165108721276,2.311847316975977,46149,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1.0611446398955962,5.723686607689,10.2277716273911,2.20975149813494,35414,5,5,1.0732067676593218,4.5938202256012834,7.006246645808418,10.17166655470864,2.220420875705642,40586,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1.0961263446494849,4.6898609473102,10.1307405115154,2.23191928208107,17371,4,6,1.1632886211254205,4.273403533123079,8.300339199822922,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.0295549009744749,5.63412767933895,10.0396830323781,2.17378063674774,3899,5,5,1.0857907385827577,4.479726771372408,7.256357602552771,10.15079482616584,2.079010094133563,60137,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1.0647400187730023,5.8478293910135,10.2277716273911,2.20975149813494,35414,5,5,1.0797400465570355,4.661554136799964,7.009129576011457,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1.0356553640736696,5.7833646198712,10.0153239719197,2.18236653996006,15562,5,5,1.123462387363936,4.688321709174304,7.454947615672327,10.269263289287128,2.309770929861947,30560,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1.0471228254271132,5.8670276738602,10.2277716273911,2.20975149813494,35414,5,5,1.0949087746499164,4.792631335538776,7.042007977939808,10.154917471975184,2.1559369400165536,8774,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1.0662792719219518,4.89418662452326,10.0153239719197,2.18236653996006,15562,4,6,1.198337026014754,4.60369872047363,8.34887487033141,10.178997430936816,2.259106462785,20660,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.0307426748476982,5.87440303373504,10.0895693820631,2.13887469543274,56031,5,5,1.0957412147480794,4.745761569145742,7.097875414768891,10.135450581984747,2.252824190021141,72119,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.0550833320540016,5.50340702794207,10.1307405115154,2.23191928208107,17371,5,5,1.0751224477738408,4.644072051476957,6.9767010045211215,9.987487540017504,2.245386606252935,8842,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1.0500326882005118,5.86768659171161,10.2277716273911,2.20975149813494,35414,5,5,1.084820735156191,4.56819028068818,7.157409529634958,10.000165108721276,2.311847316975977,46149,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1.0565523125720957,5.68956466744037,10.1307405115154,2.23191928208107,17371,5,5,1.1076252696512132,4.727120937585287,7.244968303372524,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1.0522478963210262,5.96996664687417,10.2277716273911,2.20975149813494,35414,5,5,1.1238488655848669,4.585676209294306,7.561770477587526,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.1093688556027974,4.36262825860985,9.96567095238968,2.20884378110636,36920,2,8,1.3501357543796586,3.949552981685077,10.643781227754848,10.17166655470864,2.220420875705642,40586,2,8
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.1187659199392148,4.52222886837375,10.1220350472186,2.16854493010645,74887,3,7,1.2929810105070185,4.184888765426921,9.790671804375108,10.005929439858024,2.2769563152387966,52854,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.122030558144655,4.48488028289422,10.1915428534071,2.15631943373797,37561,3,7,1.3061679295539805,4.185171468539519,9.932923743590804,10.183638915360328,2.113917009870203,19356,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.0512376902818872,4.83540503789489,10.0108983131733,2.15533892885594,90603,4,6,1.1784820323331724,4.523172824441433,8.214792303783659,10.079042486765577,2.147278294625182,33175,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.1168655784385675,4.78365085385435,10.3924077357881,2.19063007834356,21768,3,7,1.2604112369217657,3.810822046519942,9.812698671353443,10.040396150653274,2.1470732142793443,13552,3,7
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.0730454710243982,5.06269196182562,10.0991127472261,2.12002092919303,38038,4,6,1.221917906229111,4.27213307047466,8.935321309024847,10.15079482616584,2.079010094133563,60137,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.0911504523967468,5.0671446195362,9.98832820771866,2.17825797706671,46359,4,6,1.1959023238331012,4.259286082701159,8.666971322844692,9.993593893150353,2.0772848530006933,26104,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.0848530837820676,5.79250513218918,10.0416584561541,2.25854642531395,46084,5,5,1.1091705917367694,4.953790195549824,7.03500210773531,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1.097298257431313,4.40316309498044,10.0765461043807,2.20498084878759,52954,3,7,1.2995525215117683,4.114222743305806,9.9323679107246,10.269263289287128,2.309770929861947,30560,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1.093591391804188,5.18282046839981,10.160299219054,2.20955333831816,67549,4,6,1.2242951127213282,4.223110137173929,9.010038968736042,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.0964606901528573,5.28125777321546,10.1243126035319,2.22417812454084,68950,4,6,1.2187256419766133,4.242333707174431,8.93061615752319,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.0490835635865052,5.8462610032352,9.97946651209355,2.26046104652013,25820,5,5,1.0806931248882732,4.2772523312909865,7.403733005316713,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.099540616658443,5.16607776893029,10.1102108223218,2.22226455981435,32756,4,6,1.1956130939402247,4.463016238305235,8.460114941987776,10.154917471975184,2.1559369400165536,8774,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.0457124484567528,5.74875743784368,10.0632466930318,2.25172697844557,40353,5,5,1.0801382328066211,4.764097591327906,6.910890033144958,10.16782825350856,2.289187764497441,99382,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.0623163938992137,5.37025332761406,10.1196637272406,2.24138124379688,83298,5,5,1.0702516307750092,4.771011034984127,6.797114381614438,10.076399370294377,2.2219502540820413,52666,5,5
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.095822590619296,4.71218014574402,10.0220304579765,2.26071326152488,82328,3,7,1.253980464585054,4.318662584493569,9.235349263897596,10.08582493444837,2.351541974541049,85049,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1.0772357851412784,4.75952435681417,10.2012276027164,2.15796195764368,44239,4,6,1.2000987326147077,4.517868495329442,8.453747012637415,10.074524312205993,2.198879025478446,8776,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.094021678056044,4.78372917990351,10.0782901881146,2.25752603876553,58145,4,6,1.233917464066251,4.426460083176049,8.910695000356245,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1.0557331735097415,5.59658344955512,10.0150215393356,2.16291966714192,95831,5,5,1.0719189222411534,4.786186238491218,6.799960581889198,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.0996591071980104,5.44463093065078,10.1635070527013,2.22552529895459,34585,4,6,1.2180790847620344,4.536215789279736,8.629745574085877,10.178997430936816,2.259106462785,20660,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.0291799836449027,5.49568625651183,9.86775152535613,2.24996709176713,64091,5,5,1.1098184222101832,4.651710737687125,7.344083829317729,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.0489751851796534,5.56614128098329,10.1290287043316,2.09388937917228,61456,5,5,1.102945668664367,4.440503247553339,7.481005167775388,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1.0842126078231578,4.6813674831725,9.93034366385577,2.16545011952562,14649,4,6,1.179929104817389,4.326107554473031,8.42749867674408,10.000165108721276,2.311847316975977,46149,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1.0555008085703828,5.62474379934731,9.93484911525818,2.16110459845632,96418,5,5,1.0932569868640212,4.362407202969169,7.454378282755839,10.190367391807523,2.1391948726360206,98979,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1.076855096566442,5.33234977026439,10.1077314538704,2.29005639162341,35709,5,5,1.0907333446875551,4.620177657555059,7.169330309159919,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.0586098764888923,5.6981687700285,10.1561502790029,2.2469206885277,65446,5,5,1.1200514436176594,4.901125732662418,7.205275416597022,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.0932470595307509,4.51570852978637,10.0599073497289,2.27578235649113,29904,3,7,1.268814140626433,4.1183126379692245,9.596033303733815,9.993593893150353,2.0772848530006933,26104,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.092209482741947,4.83979881830163,10.0693355087021,2.29713656145661,84858,4,6,1.2041127201781163,4.313716368186584,8.701285489512394,10.083452835377408,2.14226567640329,61667,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1.0882820624108565,5.28378923086849,10.1570410546778,2.23005564597069,23276,4,6,1.2194434118794673,4.280555990352671,8.900152098689315,10.269263289287128,2.309770929861947,30560,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.0486834192381067,5.42875673871016,9.99730551232366,2.10937866808772,6470,5,5,1.1004040851918717,4.713428644902454,7.1806083277102335,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.095664965387681,4.936631624512,10.1583303385077,2.25753479710053,51347,4,6,1.2292105524023824,4.116952240770351,9.16932682175271,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.075403732963167,5.32712787870001,10.1048023228044,2.16231971523959,85173,5,5,1.0971398909564607,4.611133599673743,7.247621382037397,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1.0672154997182193,5.73269877874285,10.1307405115154,2.23191928208107,17371,5,5,1.1047613930086018,4.621968292844392,7.319165906115113,10.154917471975184,2.1559369400165536,8774,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.1171610670548184,5.26666770993061,10.2277716273911,2.20975149813494,35414,4,6,1.178407416492152,4.605855490457967,8.131303130790478,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.0572224229921907,5.30478284560629,10.1203411024808,2.21039438759102,99796,5,5,1.1093121295198516,4.4722588639809935,7.518063291517212,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1.0603673656382087,5.37151315394486,10.0153239719197,2.18236653996006,15562,5,5,1.0803058597842863,4.834912067903545,6.841887401415033,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.063987189738397,5.77980820757248,10.1307405115154,2.23191928208107,17371,5,5,1.1294083955806433,4.773983402241908,7.433555078381844,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.054383342379907,6.70402321287072,10.2277716273911,2.20975149813494,35414,6,4,1.0095784634542118,5.114945082800534,5.797376793016693,10.178997430936816,2.259106462785,20660,6,4
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.0883971239806371,4.4811594121104,10.0153239719197,2.18236653996006,15562,4,6,1.1912809476926738,4.348238546994954,8.528067373075444,9.987487540017504,2.245386606252935,8842,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.071264545365433,5.66484772384414,10.0895693820631,2.13887469543274,56031,5,5,1.0931304112469582,4.452339353048397,7.363078003378075,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.0800160428936363,5.43275198897709,10.1307405115154,2.23191928208107,17371,5,5,1.0852324847927843,4.586763704181574,7.143286621608566,10.000165108721276,2.311847316975977,46149,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1.087186628503849,5.79187688987548,10.2277716273911,2.20975149813494,35414,5,5,1.0955071055615246,4.577920110867055,7.263186435949075,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.0144124123022575,6.3482053278586,10.0153239719197,2.18236653996006,15562,6,4,1.012133063853636,4.873678497869985,6.066255517896455,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.0774736147563686,5.64729219427395,10.1307405115154,2.23191928208107,17371,5,5,1.0797852520738225,4.447384048638286,7.2237882811232765,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.1341174447841753,4.81316976867476,10.2277716273911,2.20975149813494,35414,3,7,1.280477195843684,4.185186602206247,9.65522285728482,10.154917471975184,2.1559369400165536,8774,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.0791476366755204,4.6831070383981,10.1203411024808,2.21039438759102,99796,4,6,1.2310018883626723,4.192045777780486,9.11359545944619,10.16782825350856,2.289187764497441,99382,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.08751092231539,4.91245801261271,10.0153239719197,2.18236653996006,15562,4,6,1.2067226114066791,4.433907423777025,8.609304200847355,10.076399370294377,2.2219502540820413,52666,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.0715739750603432,5.61698511884059,10.0895693820631,2.13887469543274,56031,5,5,1.082774741310772,4.758671926526185,6.944813165421556,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.0877674764537206,5.33465459955049,10.1307405115154,2.23191928208107,17371,4,6,1.1910126942169672,4.806608377594629,8.066798046916798,10.08582493444837,2.351541974541049,85049,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0679719664464193,5.93585288901108,10.0396830323781,2.17378063674774,3899,5,5,1.1168325793850846,4.765577195104444,7.306031925747187,10.074524312205993,2.198879025478446,8776,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.0972924117261884,5.993285004571,10.2277716273911,2.20975149813494,35414,5,5,1.1198676538651413,4.470537590026384,7.6338770143437245,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.0951636519753611,4.77178088404025,10.0153239719197,2.18236653996006,15562,4,6,1.2094076991950886,4.61839429352476,8.453839881869671,10.178997430936816,2.259106462785,20660,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1.05826652854546,5.61456861035524,10.0895693820631,2.13887469543274,56031,5,5,1.099261881671166,4.569417204272689,7.31227393003538,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0618155642670628,5.67786050675388,10.1307405115154,2.23191928208107,17371,5,5,1.100987264475581,4.605371734942713,7.294968700239268,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.079982525029641,6.1783184355156,10.2277716273911,2.20975149813494,35414,5,5,1.0832189837778197,4.513269444868525,7.195017370735984,10.000165108721276,2.311847316975977,46149,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.106862390157149,4.89577837017036,10.1307405115154,2.23191928208107,17371,4,6,1.2189271511625677,4.5957153339485615,8.579412601278163,10.183638915360328,2.113917009870203,19356,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.0478808118312104,5.56202511939656,10.0396830323781,2.17378063674774,3899,5,5,1.0668782231632628,4.54352294234567,6.988140018871508,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1.1054815892501724,5.97521215226741,10.2277716273911,2.20975149813494,35414,5,5,1.0971014274634039,4.4976402079289866,7.360699029952528,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.073134255831529,5.41953132506426,10.0153239719197,2.18236653996006,15562,5,5,1.0786742195369767,4.586451471534692,7.072711940549403,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.084632846361441,6.25356180354379,10.2277716273911,2.20975149813494,35414,5,5,1.123394190369473,4.517813701833773,7.624718496002445,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.0900098041149646,4.76422560894981,10.0153239719197,2.18236653996006,15562,4,6,1.2271180145737992,4.50921818624502,8.754443073750142,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.0714151737046966,5.73024996951243,10.0895693820631,2.13887469543274,56031,5,5,1.1003721516398,4.587519056328398,7.306172753217268,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.0616821891214334,5.67924976585751,10.1307405115154,2.23191928208107,17371,5,5,1.1254543633872731,4.683456053436517,7.48134412247561,10.178997430936816,2.259106462785,20660,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.0741818831222383,6.05905422283753,10.2277716273911,2.20975149813494,35414,5,5,1.112411539459946,4.621071436205025,7.402751591306334,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.068738409310053,5.76351860639832,10.1307405115154,2.23191928208107,17371,5,5,1.074025807091355,4.75067943660992,6.858240260246113,10.17166655470864,2.220420875705642,40586,5,5
