Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",0.9255422585300213,7.431148319502,10.1203411024808,2.21039438759102,99796,7,3,0.7162262419416595,9.088469277994925,5.030034964715167,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.9843700221474723,7.29338279543145,10.0396830323781,2.17378063674774,3899,7,3,0.743708140194869,9.19487967813136,5.465357433837756,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",0.9317390433731478,7.1122128456948,10.1203411024808,2.21039438759102,99796,7,3,0.7495560232936851,9.39151898611095,5.383993659630402,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",0.9297113937438337,7.56246879901412,10.0153239719197,2.18236653996006,15562,7,3,0.7321829914633886,9.13760556795547,5.295443748126486,10.079042486765577,2.147278294625182,33175,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.7835703902889659,8.52444244569915,10.0895693820631,2.13887469543274,56031,8,2,0.5225798305874003,8.507303542627874,1.7939743542854796,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",0.9315460162052972,7.5884830156519,10.1203411024808,2.21039438759102,99796,7,3,0.7630675746552431,8.776502093891093,6.265355016843056,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",0.9132665499416965,7.55877722961943,10.0895693820631,2.13887469543274,56031,7,3,0.7645274836520614,9.35879224182402,5.71184310986046,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",0.9389446737046182,7.61588064395172,10.1307405115154,2.23191928208107,17371,7,3,0.7550705723260045,9.062546954281874,5.821670426569947,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.7464796386382682,8.53341945760151,10.0396830323781,2.17378063674774,3899,8,2,0.5345294296520112,8.584947779748425,1.951884827691908,10.154917471975184,2.1559369400165536,8774,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",0.952688078899719,7.38441079732276,10.1203411024808,2.21039438759102,99796,7,3,0.7499535527155184,9.18168780500896,5.601661080875648,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",0.9191727070927365,7.17848504601625,10.0153239719197,2.18236653996006,15562,7,3,0.713051336913333,9.142815688196688,4.913103707034049,9.92200927182452,2.1476058243811216,14985,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",0.7977685367630127,8.42216760003694,10.0895693820631,2.13887469543274,56031,8,2,0.48177900906460086,8.204074041191399,1.2929236743450971,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",0.9329780192541786,7.78973551062229,10.1307405115154,2.23191928208107,17371,7,3,0.7503595944220415,9.24758134044885,5.543771582736488,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",0.7895341920355939,8.46833840216423,10.0396830323781,2.17378063674774,3899,8,2,0.5564251268132775,8.66091220888231,2.307536102040737,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",0.7899137790265072,8.76278436933341,10.2277716273911,2.20975149813494,35414,8,2,0.49188618115735405,8.152040780987278,1.5441930749152686,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.46551790923411895,8.65201713877687,10.1203411024808,2.21039438759102,99796,9,1,0.2951655915237576,6.9030701596391095,-1.0846619358174898,10.178997430936816,2.259106462785,20660,9,1
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9615540121593228,7.47868104601486,10.0895693820631,2.13887469543274,56031,7,3,0.7581906172679934,9.500524911923783,5.4451958950402926,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0.9310579708933409,7.57484530074346,10.1203411024808,2.21039438759102,99796,7,3,0.7523827766074072,8.96941555655077,5.861819047303548,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.8976870144254918,7.78067836943266,10.0895693820631,2.13887469543274,56031,7,3,0.7725560702726051,9.10928649460115,6.119611187653376,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.9113903481828749,7.75500946983796,10.1307405115154,2.23191928208107,17371,7,3,0.7430208911099047,9.214663199957126,5.43202661570578,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.7924880572279632,8.67042866917942,10.0396830323781,2.17378063674774,3899,8,2,0.5496057786559575,8.028476928611664,2.805545986739965,10.003856571447324,2.1414161203954327,86934,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",0.938642294572856,7.65932226261097,10.0895693820631,2.13887469543274,56031,7,3,0.7739874491155111,9.15541694531988,6.101696581430527,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",0.9131703245404509,7.5464441208316,10.0396830323781,2.17378063674774,3899,7,3,0.731797845068847,9.41603521872028,5.0094219558190005,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",0.9504813699922003,7.89592804183966,10.2277716273911,2.20975149813494,35414,7,3,0.7491299471593472,8.919617580051916,5.847496102682916,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.7924024341132349,8.30270462952801,10.1203411024808,2.21039438759102,99796,8,2,0.5344686492954767,8.156269724570194,2.3793647590492637,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.9231357969546369,7.66998348674018,10.0895693820631,2.13887469543274,56031,7,3,0.7106025390425043,9.482132001626178,4.525515826459646,10.178997430936816,2.259106462785,20660,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0.9432542794239646,7.31419825434106,10.1307405115154,2.23191928208107,17371,7,3,0.717747292686246,9.031482098581067,5.117005632771667,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.7535185803695933,8.5053737701865,10.0396830323781,2.17378063674774,3899,8,2,0.49994037731834434,8.259453598216307,1.595547412548214,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.9272619404203931,7.8149389843696095,10.2277716273911,2.20975149813494,35414,7,3,0.718461662723078,9.076245108385978,5.086324537039793,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.7605362965856006,8.34217708743994,10.1203411024808,2.21039438759102,99796,8,2,0.5092394566067256,8.229556151553709,1.8087515892607888,10.000165108721276,2.311847316975977,46149,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.7948118482983381,8.62671570759099,10.0153239719197,2.18236653996006,15562,8,2,0.5405460845178507,8.522365795996972,2.133069233800841,10.190367391807523,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.5073187799956075,8.98422823279081,10.0895693820631,2.13887469543274,56031,9,1,0.2822422976784132,6.774063837494071,-1.2104041390694666,10.17166655470864,2.220420875705642,40586,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",0.9420581762004973,7.546275320011059,10.1203411024808,2.21039438759102,99796,7,3,0.7515772750082915,9.18063769736481,5.634718574925177,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",0.9270854041343445,7.58283036409986,10.0895693820631,2.13887469543274,56031,7,3,0.7412565968464075,9.300554803642486,5.31135662135849,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.9260188878207738,7.57171003095533,10.1307405115154,2.23191928208107,17371,7,3,0.7435590941854896,9.544950659736712,5.112348404737693,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.7846017127551816,8.79323427660164,10.0396830323781,2.17378063674774,3899,8,2,0.5437791997640534,8.781540434714024,1.93762690290448,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",0.9663941921185889,7.15742602835776,10.1203411024808,2.21039438759102,99796,7,3,0.761645523190218,9.345562099225743,5.66826303157441,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",0.9296610617654556,7.39282685147613,10.0153239719197,2.18236653996006,15562,7,3,0.7639341369968535,8.773108535709877,6.285830557476398,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",0.7776812634735514,8.41076673096944,10.0895693820631,2.13887469543274,56031,8,2,0.5043353136123365,8.052242011457974,1.8893935333121057,10.154917471975184,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0.9241492289739592,7.800888164741569,10.1307405115154,2.23191928208107,17371,7,3,0.7432366585933755,8.89607828770036,5.754864812682419,10.16782825350856,2.289187764497441,99382,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",0.7699720589833039,8.89707150442724,10.0396830323781,2.17378063674774,3899,8,2,0.5322267079830951,8.268167416852355,2.2232731290457477,10.076399370294377,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.7848833038593175,9.04667354328427,10.2277716273911,2.20975149813494,35414,8,2,0.5066410290026665,7.880216749301996,2.106869870302486,9.92200927182452,2.1476058243811216,14985,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.46669363513319845,8.35887148883822,10.1203411024808,2.21039438759102,99796,9,1,0.28330597562642806,6.907123135423727,-1.3224958422050346,10.08582493444837,2.351541974541049,85049,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0.9084945018559504,7.603742624025,10.0895693820631,2.13887469543274,56031,7,3,0.7594766154667899,9.984786453286858,4.986284403651098,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",0.9620587606307575,7.28503920158324,10.1307405115154,2.23191928208107,17371,7,3,0.7309099706852252,9.037279733878124,5.370675347721676,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0.7364495793061632,8.59060163896874,10.0396830323781,2.17378063674774,3899,8,2,0.5220697734097277,8.386978755380587,1.904244714585948,10.178997430936816,2.259106462785,20660,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",0.9303549009521461,7.839162500662231,10.2277716273911,2.20975149813494,35414,7,3,0.7491325388652964,8.973621385168965,5.793543386187446,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",0.7739655314170804,8.4777399100546,10.1203411024808,2.21039438759102,99796,8,2,0.5018553449588673,8.353332577382982,1.53941695078308,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",0.7919131304851282,8.57604813394275,10.0153239719197,2.18236653996006,15562,8,2,0.4996698469144576,8.256285541906543,1.5933826781399176,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.49577450568253506,8.77083616174156,10.0895693820631,2.13887469543274,56031,9,1,0.29723561790049036,6.709819711263888,-0.8506063975544782,10.000165108721276,2.311847316975977,46149,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",0.952064553905105,7.65123140197929,10.1307405115154,2.23191928208107,17371,7,3,0.7360347206822913,9.016377144020831,5.492598816652395,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.7782074619849001,8.70086492117391,10.0396830323781,2.17378063674774,3899,8,2,0.5091231370545134,8.130121428313112,1.9058933804706248,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.7828302043105558,9.01956551816788,10.2277716273911,2.20975149813494,35414,8,2,0.5011902940936664,8.280552596260538,1.599087214735011,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.5762180092477666,9.27683276493989,10.1203411024808,2.21039438759102,99796,9,1,0.27586032670303823,6.600705656108211,-1.1628496200130076,10.183638915360328,2.113917009870203,19356,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.8008685781347944,8.59313303617768,10.0153239719197,2.18236653996006,15562,8,2,0.5094464242938823,8.43357612371951,1.6088114371268567,10.079042486765577,2.147278294625182,33175,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.46266042638964233,8.62787683363264,10.0895693820631,2.13887469543274,56031,9,1,0.25949315975567216,6.29375981802194,-1.1785391483175065,10.040396150653274,2.1470732142793443,13552,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.5059773202877867,9.12721372978577,10.1307405115154,2.23191928208107,17371,9,1,0.2846274793438243,6.601970527140914,-0.9912932866454556,10.15079482616584,2.079010094133563,60137,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,10.0396830323781,2.17378063674774,3899,10,0,0.0,0.0,0.0,9.993593893150353,2.0772848530006933,26104,10,0
