Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1.0663297015382867,5.00858113574391,10.0153239719197,2.18236653996006,15562,4,6,1.1332375021775434,1.7671948280340235,3.310960962936118,10.152897273477356,2.1267857417759672,15576,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1.0626983148685998,5.65196731532214,10.0895693820631,2.13887469543274,56031,5,5,1.0955023593590094,1.812786477104949,3.096274191563988,10.140310341575562,2.275173831652106,27398,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1.0338364933042208,5.74962844353122,10.1307405115154,2.23191928208107,17371,5,5,1.1174695782105981,1.8287603204902887,3.1787377537607533,10.084600971995744,2.0769968944229245,43525,5,5
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1.1120757640347385,4.7168749213127,10.2277716273911,2.20975149813494,35414,3,7,1.1928631520988635,1.6611483671645324,3.684196198318008,10.1835971238365,2.270134557536162,32124,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.0765150550655844,4.91438152772184,10.1203411024808,2.21039438759102,99796,4,6,1.145594867515892,1.823101621779964,3.310428815928825,10.197178040762571,2.190533630876032,33713,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.0731972522956812,5.02073487036903,10.0153239719197,2.18236653996006,15562,4,6,1.1510736677390012,1.62853400251527,3.529547512109953,10.041012539858064,2.199851901452859,60092,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1.0658344501423989,5.23703745618398,10.0895693820631,2.13887469543274,56031,5,5,1.0849090926005676,1.9414163942748024,2.9201747379277654,10.094227454393526,2.1717023708696583,99342,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1.082644397839502,5.13041238722014,10.1307405115154,2.23191928208107,17371,4,6,1.115927930148539,1.7099260647583594,3.290663723260591,10.100846530720364,2.2958685325115917,12285,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1.0360794382615552,5.83351906483647,10.0396830323781,2.17378063674774,3899,5,5,1.0771702860619017,1.84919834256547,2.977714388009893,10.10733703701746,2.0707591880051,68074,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1.071435905494822,5.8582701405921,10.2277716273911,2.20975149813494,35414,5,5,1.0583586400651177,1.915371014294627,2.827244762753617,9.91167196557856,2.1795190830565705,43369,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1.0698580523673713,4.87364283413912,10.0153239719197,2.18236653996006,15562,4,6,1.1395719722049797,1.6504443619558553,3.4560968518323114,10.0886840412488,2.1423262639634904,81634,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1.0634298515233633,5.44712088905395,10.0895693820631,2.13887469543274,56031,5,5,1.093626285456401,1.929370096801741,2.971283688460572,10.166745055898987,2.282078945902745,64092,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.0510935354469135,5.47225456232822,10.1307405115154,2.23191928208107,17371,5,5,1.0488564132431215,1.969140584873291,2.730894719793382,10.16143081876849,2.277970974815578,12987,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.0660838724350716,5.7816141082599,10.2277716273911,2.20975149813494,35414,5,5,1.1134590365359278,1.9333623085734304,3.056164108905735,10.129950426859011,2.2678632305764133,29465,5,5
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1.0956532280071645,4.6325294117877,10.1307405115154,2.23191928208107,17371,3,7,1.1599169618620397,1.5418891546428604,3.6558200860114343,10.085173337287689,2.097803438757947,69788,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.0755569365763986,4.99004223366613,10.0396830323781,2.17378063674774,3899,4,6,1.1275581082314658,1.7709415047127424,3.2817643278849875,9.918301107017312,2.1138589056828865,89844,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1.0930575795575268,5.12332409378752,10.2277716273911,2.20975149813494,35414,4,6,1.122938929006284,1.808249390937027,3.2237574163576976,10.0081660881851,2.17411989693462,39582,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.0572812072730526,5.62001648231621,10.1203411024808,2.21039438759102,99796,5,5,1.0859124401735343,1.9710542230975137,2.895033014535933,10.17853084471472,2.277720260612947,75641,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.0620819408499367,4.99943883362112,10.0153239719197,2.18236653996006,15562,4,6,1.1061958511222454,1.690407814016917,3.266571509849031,10.032204229621628,2.1478237105346434,66062,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1.0364297304477752,5.79061615367865,10.0895693820631,2.13887469543274,56031,5,5,1.0750709121662207,1.9834885477709103,2.8340166687703,10.104488203393482,2.148029888504128,6749,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1.0418241757283235,5.69171812576441,10.1307405115154,2.23191928208107,17371,5,5,1.094907740760441,1.842741039523088,3.0636550810048493,10.1824863591811,2.2280624359086127,2192,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.0848089514271029,5.20169968871555,10.2277716273911,2.20975149813494,35414,4,6,1.145899005302753,1.6390252538173689,3.495868057129053,10.09019206007173,2.086144274524726,49167,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1.0602950940872167,5.19857864016706,10.1203411024808,2.21039438759102,99796,5,5,1.0886214760794044,1.819133252300704,3.059093458609004,10.085331718432377,2.218022632402438,36904,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1.0346488551160127,5.47203550442896,10.0153239719197,2.18236653996006,15562,5,5,1.0827596323335749,2.031753569093979,2.820205606805241,10.1458902369577,2.338395047137986,1637,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.0396112738811456,5.72093906822662,10.1307405115154,2.23191928208107,17371,5,5,1.0690001211233022,1.8015845977956635,2.988716769039612,10.059690558629526,2.146411136801893,9663,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1.0171579435806675,6.54642699337087,10.2277716273911,2.20975149813494,35414,6,4,1.0057645887694635,2.0088218251292216,2.498114506397316,10.204311174568296,2.240519983698616,7547,6,4
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.0626685775228808,4.68281971432852,10.0153239719197,2.18236653996006,15562,4,6,1.1312199134435972,1.79199111590923,3.2771236488917284,9.91625487132938,2.1938262097390715,98322,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1.0281082440378102,5.72573788229057,10.0895693820631,2.13887469543274,56031,5,5,1.073091914127079,1.8527869981132652,2.9558501211990094,10.133953549745709,2.2394178511750424,89998,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1.0773477176881143,5.4159907553625,10.1307405115154,2.23191928208107,17371,5,5,1.0893948396527624,1.7312941963693766,3.150398037611203,10.116295450050693,2.1570206301092982,44588,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.0519705244531052,5.88571401053897,10.2277716273911,2.20975149813494,35414,5,5,1.052636758726326,1.919927128911533,2.7970482993131003,10.005718218530795,2.218267136089798,84911,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1.0671822445890113,5.63745950322795,10.1307405115154,2.23191928208107,17371,5,5,1.0630187320629,1.840555887100177,2.922942249664825,10.079222626591342,2.228490903948771,57735,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1.0174213134190202,6.48391188769281,10.2277716273911,2.20975149813494,35414,6,4,1.0057128811189044,1.9359696643225053,2.570734959812933,10.095525936791878,2.2310529485353183,546,6,4
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.1038355998604477,4.70799935707432,10.2277716273911,2.20975149813494,35414,3,7,1.162301467368154,1.5223422331795864,3.686052226081759,10.071120516721283,2.120998146518956,96728,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1.0841841253832614,4.60807491571853,10.1203411024808,2.21039438759102,99796,4,6,1.1409431713863651,1.6751194293967555,3.437566271359188,10.135048812862776,2.127367180490595,21002,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.0708271091079113,5.03097015530406,10.0153239719197,2.18236653996006,15562,4,6,1.1154783017803946,1.7995307806399383,3.1990441756274253,9.99593812181758,2.2172504341201744,75138,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.0587142923740065,5.55397541817127,10.0895693820631,2.13887469543274,56031,5,5,1.080161786902553,1.8421569049992408,2.998161053772732,10.12861018131324,2.1814797584466072,53470,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.0721921289816956,5.07871806859086,10.1307405115154,2.23191928208107,17371,4,6,1.1579395641566474,1.8696287678073251,3.3192195468809715,10.260323506947357,2.214366923239391,56830,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1.038036664239823,6.11346447568181,10.0396830323781,2.17378063674774,3899,5,5,1.1137046539645652,1.8100363067176464,3.180590748152359,9.924241968778444,2.2185182049117538,11984,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1.069111080746123,5.88792761679125,10.2277716273911,2.20975149813494,35414,5,5,1.0873349998957889,1.884658191924424,2.987803684633068,10.080482192471896,2.259163822733035,92187,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1.0687606888763437,4.97368128985001,10.0153239719197,2.18236653996006,15562,4,6,1.0925992465045244,1.7068728659115118,3.189178650372761,9.954435842018992,2.089069135084588,16332,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1.0477596820788555,5.70254382717597,10.0895693820631,2.13887469543274,56031,5,5,1.0795405713917392,1.820001102418485,3.017533124666513,10.149499776159418,2.23287312538963,39916,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1.0431514189435966,5.60903205570687,10.1307405115154,2.23191928208107,17371,5,5,1.085031854215858,1.7929877449659513,3.069153494876364,10.20077592428554,2.181057013707516,27614,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1.0118004266511291,6.32640644698661,10.0396830323781,2.17378063674774,3899,6,4,1.0012263836525066,1.9939921490764765,2.492608010596409,10.02573006867298,2.1989561803495588,73080,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1.0611446398955962,5.723686607689,10.2277716273911,2.20975149813494,35414,5,5,1.0689342795977483,1.8836177384387491,2.906388585633085,10.075802807183432,2.2625197310684864,58636,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1.0002550577086682,5.9220791353997,10.1203411024808,2.21039438759102,99796,6,4,1.0101371941846906,2.010605916197849,2.515924517596127,10.158006486411482,2.177468772375673,27279,6,4
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1.0961263446494849,4.6898609473102,10.1307405115154,2.23191928208107,17371,4,6,1.1149971883086685,1.8042171263966105,3.192201910076478,10.031567532345392,2.176361937245754,4368,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.0295549009744749,5.63412767933895,10.0396830323781,2.17378063674774,3899,5,5,1.0681504910405701,1.7654633725699524,3.0210307129879936,9.898534015769512,2.219655026133181,85466,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1.0647400187730023,5.8478293910135,10.2277716273911,2.20975149813494,35414,5,5,1.0728311339274021,1.7584878695396728,3.048980666418614,10.133576007965686,2.257022453500603,66928,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1.0356553640736696,5.7833646198712,10.0153239719197,2.18236653996006,15562,5,5,1.0857071822394204,1.8720801831850624,2.99308727217436,10.167950368154854,2.2223029876113283,12471,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1.0143406578402163,6.27300710440834,10.1307405115154,2.23191928208107,17371,6,4,1.022320000064807,1.8808730660012511,2.700249795339025,10.087756306787035,2.1224130232309544,88580,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1.0471228254271132,5.8670276738602,10.2277716273911,2.20975149813494,35414,5,5,1.064933107266843,1.749351317289287,3.022725335020173,9.789850010745283,2.171502537107627,19943,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1.0662792719219518,4.89418662452326,10.0153239719197,2.18236653996006,15562,4,6,1.1692344033207203,1.5866446366929876,3.65281703380016,10.087874385127751,2.1033335904875403,72741,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.0307426748476982,5.87440303373504,10.0895693820631,2.13887469543274,56031,5,5,1.0991910336869692,1.8406021246420456,3.0849878795488257,10.187225885036446,2.215708274215133,37763,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.0550833320540016,5.50340702794207,10.1307405115154,2.23191928208107,17371,5,5,1.087912933296774,1.7475895062409796,3.127462150341767,9.979533505258903,2.1899136042016343,23314,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1.0140965185745074,6.33620981987466,10.0396830323781,2.17378063674774,3899,6,4,1.0109046249758866,2.054027911106674,2.4759414603406995,10.18807187152652,2.204745024746173,46443,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1.0500326882005118,5.86768659171161,10.2277716273911,2.20975149813494,35414,5,5,1.0860658350827328,1.8325082210885195,3.034266395179112,10.024882347245066,2.25086209156497,91055,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1.0565523125720957,5.68956466744037,10.1307405115154,2.23191928208107,17371,5,5,1.0808606935765184,1.906668222068382,2.936781610619628,10.133734871121147,2.153871935797241,34803,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",1.002005042185401,6.55807964572858,10.0396830323781,2.17378063674774,3899,6,4,1.0066257438262975,1.964314122926306,2.546481134492096,10.006735739609352,2.133966314933852,74101,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1.0522478963210262,5.96996664687417,10.2277716273911,2.20975149813494,35414,5,5,1.093891756176135,1.774735793546184,3.127107593781151,10.101834977670796,2.0533472754010136,4450,5,5
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.1093688556027974,4.36262825860985,9.96567095238968,2.20884378110636,36920,2,8,1.2173654603703823,1.5899496988950217,3.865192273046501,10.031792433909365,2.152575610218489,5072,2,8
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.1187659199392148,4.52222886837375,10.1220350472186,2.16854493010645,74887,3,7,1.1713756389050614,1.7883804710398428,3.460676300093338,10.06172736882314,2.25813096046829,1325,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.122030558144655,4.48488028289422,10.1915428534071,2.15631943373797,37561,3,7,1.188496786579756,1.5629559116214875,3.76282251322086,10.17887781659982,2.1947438504974004,56439,3,7
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.0512376902818872,4.83540503789489,10.0108983131733,2.15533892885594,90603,4,6,1.170857193808916,1.68202274384372,3.564710820581042,10.121243748321158,2.252550551975638,73895,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.1168655784385675,4.78365085385435,10.3924077357881,2.19063007834356,21768,3,7,1.187546234209452,1.668751956985428,3.652766943251878,10.248406143916334,2.309970526596593,48634,3,7
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.0730454710243982,5.06269196182562,10.0991127472261,2.12002092919303,38038,4,6,1.1371559898818657,1.6070204627992812,3.488694481472189,10.049692031366874,2.1674154334137645,92703,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.0911504523967468,5.0671446195362,9.98832820771866,2.17825797706671,46359,4,6,1.1090770003327417,1.7047310817950716,3.2651589730692923,10.150465008874484,2.1389612575839623,84155,4,6
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.0848530837820676,5.79250513218918,10.0416584561541,2.25854642531395,46084,5,5,1.0802051375625945,1.764736403258823,3.075775814355545,10.1321561983992,2.2781209907180373,15984,5,5
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1.097298257431313,4.40316309498044,10.0765461043807,2.20498084878759,52954,3,7,1.190736322712919,1.652640014152421,3.683174006372081,10.2069827748945,2.184576102607733,72216,3,7
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1.093591391804188,5.18282046839981,10.160299219054,2.20955333831816,67549,4,6,1.1240862651662726,1.785620699618935,3.2515274410272195,9.981841027576072,2.228183914888179,83194,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.0964606901528573,5.28125777321546,10.1243126035319,2.22417812454084,68950,4,6,1.1371350001187452,1.7142388576134235,3.3813820293338424,10.002534625524389,2.081254065907584,68030,4,6
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.0490835635865052,5.8462610032352,9.97946651209355,2.26046104652013,25820,5,5,1.0700998743022359,1.9173815066156132,2.877847969255507,10.13821175997441,2.1061275773523342,45400,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.099540616658443,5.16607776893029,10.1102108223218,2.22226455981435,32756,4,6,1.1521216434768629,1.844024542292228,3.318753061239155,10.246578963669352,2.199595784821822,15168,4,6
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.0457124484567528,5.74875743784368,10.0632466930318,2.25172697844557,40353,5,5,1.1029138477623597,1.7575131299807851,3.184759193511488,10.11540063225795,2.1660295398960585,58657,5,5
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.0623163938992137,5.37025332761406,10.1196637272406,2.24138124379688,83298,5,5,1.05101618830922,1.876460365596903,2.833253117066903,10.166491739874708,2.2565092612272872,61207,5,5
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.095822590619296,4.71218014574402,10.0220304579765,2.26071326152488,82328,3,7,1.1460664554730442,1.7282450420756743,3.407398630600155,9.892868174214948,2.1688943777796923,80129,3,7
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1.0772357851412784,4.75952435681417,10.2012276027164,2.15796195764368,44239,4,6,1.1381496911311482,1.716666314996757,3.383501508520097,10.086218530179412,2.186362757770905,675,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.094021678056044,4.78372917990351,10.0782901881146,2.25752603876553,58145,4,6,1.0789299552798073,1.8056783730502677,3.029119619362908,9.990961688660148,2.1273905972028886,99969,4,6
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1.0557331735097415,5.59658344955512,10.0150215393356,2.16291966714192,95831,5,5,1.0777703684481965,1.7186120754513652,3.1109896870693463,10.169889282338104,2.161934261072134,3678,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.0996591071980104,5.44463093065078,10.1635070527013,2.22552529895459,34585,4,6,1.168701829779528,1.8281446649995068,3.4089304877450437,10.305565882561556,2.388726259262631,43796,4,6
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.0291799836449027,5.49568625651183,9.86775152535613,2.24996709176713,64091,5,5,1.0843986193004929,1.829856117484848,3.0294475304613933,10.102090815372744,2.201311927028408,74486,5,5
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.0489751851796534,5.56614128098329,10.1290287043316,2.09388937917228,61456,5,5,1.0560089693624302,1.882228752908048,2.8498579039312397,10.065605282122744,2.294150533782976,10892,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1.0842126078231578,4.6813674831725,9.93034366385577,2.16545011952562,14649,4,6,1.1382335173125095,1.6964133643590935,3.4041300930451825,10.119679885104004,2.159515171443537,79420,4,6
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1.0555008085703828,5.62474379934731,9.93484911525818,2.16110459845632,96418,5,5,1.0718904076321316,1.8402899464991729,2.962963096524168,10.23525872638674,2.117628230634106,70019,5,5
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1.076855096566442,5.33234977026439,10.1077314538704,2.29005639162341,35709,5,5,1.0744138712957974,1.688631289370899,3.12592965829937,9.98541452570601,2.1702532164105555,30633,5,5
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.0586098764888923,5.6981687700285,10.1561502790029,2.2469206885277,65446,5,5,1.0731273417995097,1.7812897470843967,3.027506127333996,9.933888716379892,2.1859104266131397,77715,5,5
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1.0932470595307509,4.51570852978637,10.0599073497289,2.27578235649113,29904,3,7,1.148316499664442,1.6470486069354322,3.49867774913071,9.98391868226384,2.1938070819214435,88499,3,7
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.092209482741947,4.83979881830163,10.0693355087021,2.29713656145661,84858,4,6,1.1306215469858578,1.6649538056559547,3.40147961645501,9.94676547348871,2.226623504895539,73887,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1.0882820624108565,5.28378923086849,10.1570410546778,2.23005564597069,23276,4,6,1.1431929930561642,1.8053228168122264,3.317444570191469,10.247236153946824,2.2598883267918204,97784,4,6
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1.0486834192381067,5.42875673871016,9.99730551232366,2.10937866808772,6470,5,5,1.075686906784609,1.7823928954905492,3.03787265737254,10.179512104961171,2.160071655901971,24341,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.095664965387681,4.936631624512,10.1583303385077,2.25753479710053,51347,4,6,1.1423439717306763,1.6974374965081875,3.42152533712307,10.147220320368012,2.2031238094356103,2317,4,6
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.075403732963167,5.32712787870001,10.1048023228044,2.16231971523959,85173,5,5,1.1022252766563982,1.8283735226364723,3.110813241701154,10.110817794946232,2.193694966723018,14771,5,5
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1.0672154997182193,5.73269877874285,10.1307405115154,2.23191928208107,17371,5,5,1.0671474702594006,1.8547180985887315,2.9272813459265628,10.071658723524646,2.2259695683021667,8861,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.1171610670548184,5.26666770993061,10.2277716273911,2.20975149813494,35414,4,6,1.1539285631199834,1.7442311836149187,3.4266434158523547,10.089445909695604,2.1966037794892523,12624,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.0572224229921907,5.30478284560629,10.1203411024808,2.21039438759102,99796,5,5,1.0558231807967893,1.9910529659576808,2.7402011528843264,10.221206989215467,2.226697070553015,49780,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1.0603673656382087,5.37151315394486,10.0153239719197,2.18236653996006,15562,5,5,1.0663918468770577,1.8677595805912344,2.91085383650486,10.056493839373651,2.257256917889939,67059,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.063987189738397,5.77980820757248,10.1307405115154,2.23191928208107,17371,5,5,1.0872322569284125,1.7828904142292277,3.089111060343896,10.036884079699616,2.238722949148065,86884,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.0883971239806371,4.4811594121104,10.0153239719197,2.18236653996006,15562,4,6,1.1305771696883156,1.7248250352446406,3.341409527553895,10.176257505404626,2.157643405976646,24531,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.071264545365433,5.66484772384414,10.0895693820631,2.13887469543274,56031,5,5,1.0682230478506736,1.8181857399587975,2.968633480255116,10.068350547486109,2.213391166024569,38270,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.0800160428936363,5.43275198897709,10.1307405115154,2.23191928208107,17371,5,5,1.1058087773336858,1.6884789696906826,3.266765836038397,10.153832299248124,2.2113229793680818,76874,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1.087186628503849,5.79187688987548,10.2277716273911,2.20975149813494,35414,5,5,1.0521853362698095,1.8629815116976944,2.851971045277684,10.146910828338235,2.270428000565813,49429,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.0774736147563686,5.64729219427395,10.1307405115154,2.23191928208107,17371,5,5,1.1021092346983932,1.7804829822220154,3.1581837859630784,10.11856042118478,2.2306772022181223,51949,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",1.011877561068669,6.32931391225299,10.0396830323781,2.17378063674774,3899,6,4,1.0183247119513439,1.888132491029003,2.6750870663427837,10.050836906202589,2.294795234809901,6984,6,4
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",1.0308201822589804,6.14638870196968,10.0153239719197,2.18236653996006,15562,6,4,1.0226855058888498,2.0716492217463047,2.5111115094256977,10.254308743737356,2.156915969818508,15901,6,4
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.1341174447841753,4.81316976867476,10.2277716273911,2.20975149813494,35414,3,7,1.1568300032301717,1.6546921679671154,3.529184088142648,10.034125774272034,2.168126516427786,48269,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.0791476366755204,4.6831070383981,10.1203411024808,2.21039438759102,99796,4,6,1.163147810584043,1.749249014311839,3.462937997432685,10.15201828522928,2.1080283987236226,68891,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.08751092231539,4.91245801261271,10.0153239719197,2.18236653996006,15562,4,6,1.1508682246983357,1.676716060393329,3.480444842476049,10.00903248762896,2.1684511958656856,17256,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.0715739750603432,5.61698511884059,10.0895693820631,2.13887469543274,56031,5,5,1.0621735879562542,1.8010257574311903,2.9586852001845854,10.061905228167175,2.0802500370307757,20373,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.0877674764537206,5.33465459955049,10.1307405115154,2.23191928208107,17371,4,6,1.1451661794647412,1.596670840597291,3.534938601110847,10.062251820658789,2.192041946909964,5508,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0679719664464193,5.93585288901108,10.0396830323781,2.17378063674774,3899,5,5,1.0698796424853962,1.8082650468082957,2.9859775472539445,10.192790719378374,2.157694126456143,82522,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.0972924117261884,5.993285004571,10.2277716273911,2.20975149813494,35414,5,5,1.06219993598507,1.865197961570748,2.89463106431832,9.961260188485737,2.16822933197454,1512,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.0951636519753611,4.77178088404025,10.0153239719197,2.18236653996006,15562,4,6,1.149415165512521,1.7337816322291275,3.4168679604295606,10.150493058686877,2.3084254932396604,99666,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1.05826652854546,5.61456861035524,10.0895693820631,2.13887469543274,56031,5,5,1.1069401234610952,1.8577950270906196,3.1025194589812446,10.058051190452908,2.201534693738916,11311,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0618155642670628,5.67786050675388,10.1307405115154,2.23191928208107,17371,5,5,1.1093263430367757,1.9476595483463812,3.0233478372575613,10.036557226653546,2.170549416503606,83943,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.079982525029641,6.1783184355156,10.2277716273911,2.20975149813494,35414,5,5,1.1158106933065557,1.7980718169974983,3.20199262046882,10.256030764736556,2.310098211788925,70748,5,5
