Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.0515619007113797,4.802830488023689,10.1438207423628,2.23006984118178,56174,4,6,1.2726569595974853,9.206776402421784,15.880286359871151,10.190367391807523,2.1391948726360206,98979,4,6
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.0195839913405254,5.36868921708925,10.0646168377875,2.11328740827529,97402,5,5,1.1218244553406016,9.435036190391386,12.67876306019841,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1.085135405740752,5.80278713894693,10.1860169583005,2.1351694525509,91930,5,5,1.0784455574916403,9.93453945911772,11.324159660451564,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1.0222888364722829,5.32074942365577,10.1059235958522,2.24677463975044,33229,5,5,1.0772040910061131,10.194460877375516,11.039766017054983,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.03846767404691,5.04643012260772,10.2148674078439,2.25380797593858,57395,4,6,1.272296648791778,9.490317853785786,15.589642334849309,10.083452835377408,2.14226567640329,61667,4,6
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.0390454318426448,5.86491818013063,9.97123736529581,2.21325561413971,44188,5,5,1.1386010170070846,9.296767910902735,13.14773683914518,10.269263289287128,2.309770929861947,30560,5,5
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.063903805970713,5.6832500834164,10.1107506865248,2.24628535792429,8705,5,5,1.105966662748414,9.259650722965045,12.541554128143016,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1.0529442131292739,5.46501887730337,10.0904442811642,2.21231442828252,67139,5,5,1.1144364147406876,9.411240576839656,12.55692301221333,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1.051701597600107,5.64034158621866,10.0802396796718,2.12082501174438,42783,5,5,1.099569898135586,9.417361978563951,12.257747592816584,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.0029113015074038,4.29051579409122,10.0649780651249,2.10483254169018,65204,3,7,1.3724040217075655,8.926895722785645,18.12641630144616,9.976331121587576,2.104842860608326,79637,3,7
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1.0308006184143146,4.90647381980532,10.1380977227451,2.19891203360658,99842,4,6,1.2869263065484198,9.17774228778584,16.190602873377763,10.000165108721276,2.311847316975977,46149,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.0422478444539922,5.20573427763356,10.0281715722547,2.22776436052451,66523,4,6,1.3073407360685585,9.26504473463874,16.505716859928967,10.190367391807523,2.1391948726360206,98979,4,6
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.0798489701169955,5.69650545177509,10.0978168279851,2.19662473299615,85867,5,5,1.1250832037746819,9.625483730461069,12.552553118387856,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.0507399105812938,4.9206587704954705,10.1892700443857,2.24957053952428,79730,4,6,1.2888712607943822,9.745804640634622,15.660880144471063,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0658726019396474,5.83070068949438,10.1478913684157,2.30388502365204,85421,5,5,1.1335773469905124,9.888069378170576,12.457407017023057,10.183638915360328,2.113917009870203,19356,5,5
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.0299205059383332,5.58672407156663,10.1048955142512,2.36168625442379,23766,5,5,1.0814919920073767,9.868437637186847,11.450313873815286,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1.0105763911423065,5.07573065515975,9.77580548401585,2.22587136577803,63840,4,6,1.2870529535275173,8.803538267729065,16.567303403345804,10.15079482616584,2.079010094133563,60137,4,6
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1.0511872447007444,5.22993837572409,10.1098512211705,2.19698593902267,49937,5,5,1.1087103672323013,9.339645586709873,12.51564413469209,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0421127877437482,5.9809321996631,10.1461028263424,2.13284223614807,97771,5,5,1.0891453014181147,10.199084463381086,11.270531781498088,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1.0401351401930252,5.96181688316345,9.99073884533173,2.22590689531507,4666,5,5,1.1390824044712857,9.274350304813638,13.1796437246794,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.074651310882386,5.29119633831373,10.2752889135991,2.2843400767626,19815,4,6,1.298605923276947,9.29808259199942,16.3004952926789,10.16782825350856,2.289187764497441,99382,4,6
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.0340814735363189,5.90220772122038,9.95207293846191,2.15496533606443,85370,5,5,1.1337276797539604,9.706260583988742,12.642179223649547,10.076399370294377,2.2219502540820413,52666,5,5
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1.0745324907471359,6.00384520939237,10.2774348153879,2.16420400530726,89452,5,5,1.083055036266931,9.39201510008022,11.957547690539702,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.0207558045100955,5.44183426085499,9.96741515597128,2.14360940110285,81742,5,5,1.1311757025427192,9.438669854187332,12.859464478763892,10.074524312205993,2.198879025478446,8776,5,5
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.0379197936903246,5.22896484965517,9.97391937859482,2.0956624216162,40022,5,5,1.090573635412031,9.506843744397315,11.990928323840748,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.0575451522268913,5.30915205415991,10.1221248355453,2.17522322826847,87454,4,6,1.241048421828243,9.674741270454891,14.789242849269598,10.079042486765577,2.147278294625182,33175,4,6
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.0798075503992226,5.30709590076931,10.2265632988229,2.16115374798752,37874,5,5,1.1165701486178103,9.373999190679628,12.63622531297389,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.0663683259136332,6.00016342941725,10.1165525115151,2.20560211950861,74687,5,5,1.112496979251957,9.44717353760109,12.482759215198431,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.0537341553241244,5.28332041036428,10.163918764218,2.14241430325323,40656,5,5,1.1128560408917285,10.071872474510862,11.865138227947089,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.047859116514095,5.10484542333636,10.0950743186281,2.14256165286896,26892,5,5,1.121591457678925,8.90714558952602,13.20206072899527,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1.0726681013858814,5.85509873558534,10.114940340841,2.29598934632891,54607,5,5,1.0914981323338175,9.511739005401916,12.004257072162074,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.061740396445057,4.86729383107749,10.1510372907921,2.26839181661788,53071,3,7,1.3962057039302027,8.958972573100455,18.56352660424785,10.200355742350736,2.2145516611632936,78641,3,7
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.0900234634632149,5.57780794550056,10.1213567329909,2.20852853905082,77316,4,6,1.313822836078237,9.391512463391887,16.507026572337722,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.0486964479351355,4.94581140043809,10.1011259217938,2.07113624221132,54720,4,6,1.2772269649335903,8.946959939687746,16.230188379303158,10.039105393694552,2.2201214890650247,27698,4,6
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.0914428985286204,5.41921697686764,10.1420197153406,2.24276850086659,44120,5,5,1.1131743563511414,9.875144288246537,12.068141160794363,10.154917471975184,2.1559369400165536,8774,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.0291046553049943,4.7232851644561,10.3161142712687,2.23565475026491,1185,4,6,1.2710073625416896,9.308751616061016,15.745793707373668,10.16782825350856,2.289187764497441,99382,4,6
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.0447569103885288,5.24210541056487,10.2692963902638,2.19322534815793,31291,5,5,1.1424511251171685,9.667322055429969,12.853077383340544,10.076399370294377,2.2219502540820413,52666,5,5
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.041821602974398,5.58921020637515,10.1142359735754,2.16300663541206,96851,5,5,1.0861771068642148,9.165163397450424,12.24594274971323,9.92200927182452,2.1476058243811216,14985,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1.044532974367528,5.03827150055956,10.1746775459013,2.17978806137737,86898,4,6,1.2814217297362827,9.71856352657241,15.541273475401445,10.074524312205993,2.198879025478446,8776,4,6
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.065230084433183,5.07322006201069,10.2208807646541,2.15279549717349,44116,5,5,1.1610396219456394,9.365249970866374,13.521572472214755,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0899958447961093,5.66245799408944,10.1078525498389,2.21486239158754,78823,5,5,1.1086481254538045,8.840839487775316,13.013223301740716,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.0553296446182856,5.05267917998441,10.0887549862466,2.24256142418736,12289,5,5,1.0942249391305283,9.94457108417633,11.62517677051334,10.135450581984747,2.252824190021141,72119,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1.0191016888548734,4.88391988595047,9.90417134622276,2.06713523808459,10839,4,6,1.2876248093242653,9.38327542109637,15.998838873096462,10.190367391807523,2.1391948726360206,98979,4,6
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.101287123464397,5.66596009276854,10.1359428402555,2.28128498009,54228,5,5,1.1253023227473689,9.938252831335468,12.24410336797058,10.17166655470864,2.220420875705642,40586,5,5
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.1005715569219865,5.59857831715269,10.0869040496122,2.10403053232666,5387,5,5,1.0918051614930466,9.79660304306959,11.725445301548255,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.0856434164264317,5.74744625822914,10.0867338934916,2.25624699095133,55222,5,5,1.0991456616824062,9.534079718860134,12.132667153957591,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.0517540814945425,5.52284356255,10.2380651295677,2.05170766226971,46571,5,5,1.1097749875048384,9.471322142361712,12.40495374926761,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.058377219869575,5.06724055364294,10.0207068063955,2.17520843837201,43391,4,6,1.2366017817102275,9.180414092283282,15.195916289424275,9.92200927182452,2.1476058243811216,14985,4,6
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1.084366765735624,5.98499368727622,10.1835971238365,2.27013455753616,32124,5,5,1.0957301616390418,9.320575886608896,12.278843444952464,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1.0685535872377774,5.7265470130808,10.1971780407626,2.19053363087603,33713,5,5,1.1166173182675676,9.52947386537709,12.481680463045796,10.074524312205993,2.198879025478446,8776,5,5
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1.0450869338308153,5.4992027509678,10.0942274543935,2.17170237086966,99342,5,5,1.101154669419259,9.632950661926776,12.073398479832536,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.059213726500515,5.34999090572549,10.0002384851888,2.23671066205461,74529,5,5,1.086402526076653,8.934345505342126,12.481204184826275,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1.0937405948053198,5.61585311142726,10.0769500146157,2.22327187132863,3829,5,5,1.1093715049918353,9.744550728283366,12.12377157377034,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0372350790121683,4.89789851872202,9.92340404009625,2.17327426662192,38303,4,6,1.2722886733292484,9.204229466417296,15.87557350708804,10.135450581984747,2.252824190021141,72119,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.0722376755612344,5.4658459220413,9.91625487132938,2.19382620973907,98322,5,5,1.084543746047355,9.57980680324795,11.79910195952471,9.987487540017504,2.245386606252935,8842,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.0760633326885956,5.21164350584801,10.1339535497457,2.23941785117504,89998,5,5,1.079628007301488,8.998995634436982,12.283012352749134,9.976331121587576,2.104842860608326,79637,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.1173168065213839,5.36385574884889,10.2670689945209,2.29908426618514,50348,5,5,1.1137683782271608,9.870629933558952,12.084365084170894,10.190367391807523,2.1391948726360206,98979,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1.0708724034609642,5.4198128212324,10.047374323457,2.35124851368484,33364,5,5,1.0669196952225801,9.954379491015551,11.077117767162182,10.079042486765577,2.147278294625182,33175,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1.08674914600967,5.16012741181531,10.1085693796681,2.07890834500677,61468,5,5,1.1221283147217278,9.13245101849925,12.987338015360692,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1.09880795041183,5.66100554540315,10.1516954506046,2.20350048687788,1181,5,5,1.128764359011394,9.478970287617589,12.771630791336475,10.005929439858024,2.2769563152387966,52854,5,5
