Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1.008469901232608,6.48298451106628,10.2325631026703,2.23329624836976,53918,6,4,0.9339717781855347,16.784525244142163,13.258612524370818,10.218560350294409,2.1959988419554977,95053,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1.0316774817970007,6.26296722780909,10.1684145504168,2.1517156349198,32147,6,4,0.8505826119804568,15.934166450583245,11.426585974801196,9.805291466672331,2.131903442039476,53369,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1.0290329512472416,5.99561291401449,10.18505589078,2.23182663474539,343,6,4,0.9062462305040686,17.01498166296978,12.13630640712941,9.89939506262664,2.249980678556298,35992,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1.000385866024544,6.63876982664316,10.1267335145359,2.34376957090174,53862,6,4,0.888086766433445,16.53082565976111,12.036325615609655,10.163320071803907,2.1292231082596045,23247,6,4
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1.0238979040806833,6.85279578523009,10.132397889774,2.31227419516388,18774,6,4,0.8714209018457031,16.438685150707055,11.592374052573874,10.070448483526794,2.2023557948271715,11679,6,4
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",1.0667072260150672,6.29746716104066,10.0897239227191,2.29820325021241,52948,6,4,0.9138132338519939,15.999394873814405,13.395301540504963,10.105610567165014,2.214729661924896,30545,6,4
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1.0133451359350798,6.43862102131729,10.1314020598479,2.16440367501961,92048,6,4,0.8891127564466864,17.092280916860933,11.507873453503574,10.123634091286068,2.223382208925225,74812,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1.0713660835900425,6.20465666032113,10.1764290066418,2.1679750981605,44637,6,4,0.8824945377712841,15.839946048579636,12.547319602777174,10.10498610038348,2.2819875872746658,68497,6,4
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1.0352180828399813,6.32881020011952,10.0649255955926,2.16084413038229,94111,6,4,0.8681356278183371,16.923511633066287,11.001869922863008,10.100287399866865,2.1535935360364937,2733,6,4
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1.056939104109929,6.73436388432115,9.99188413109702,2.1940014051688,15048,6,4,0.8892452634294334,15.65047492810396,12.95394180396241,10.028246109981648,2.2211280464002425,12943,6,4
