Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1.0285946574071057,7.26926292431817,10.0901920600717,2.08614427452473,49167,7,3,0.7499535527155184,9.18168780500896,5.601661080875648,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1.1074511484279623,6.53226091875129,10.1162954500507,2.1570206301093,44588,6,4,0.9403816361456633,9.371184935371582,9.165949481396504,10.000165108721276,2.311847316975977,46149,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",1.0254604407948558,6.09181436711413,10.0057182185308,2.2182671360898,84911,6,4,0.9529376902689753,9.71550329997068,9.069140483294648,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.0451406222788446,6.27286638775565,9.93641956112077,2.16021769171063,38773,6,4,0.953200944266152,9.63585017876071,9.153982960127744,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1.1118490538216648,7.17062234986803,10.1670486852194,2.17423110594736,14717,7,3,0.7581906172679934,9.500524911923783,5.4451958950402926,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1.0732012544666065,6.13381599166072,10.0792226265913,2.22849090394877,57735,6,4,0.933792383098959,9.94518546559164,8.462059271563502,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.073147576846191,6.10723224264173,10.0816445604393,2.14227684214626,49293,6,4,0.9425365656062663,9.169656951729335,9.40995619445501,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1.0615772138452506,6.27502470021308,10.0665581582762,2.06832976946613,84474,6,4,0.9260820354880329,10.023625054844768,8.231630591317955,10.083452835377408,2.14226567640329,61667,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1.0130114842852864,5.83557713042606,10.0711205167213,2.12099814651896,96728,6,4,0.9237718630240171,10.177976283961664,8.03174042795847,10.154917471975184,2.1559369400165536,8774,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1.0653019327729079,5.97505617467393,10.1350488128628,2.1273671804906,21002,6,4,0.969617782464667,9.220660676467244,9.892786966030108,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1.0023685627040004,7.21730636131196,9.99593812181758,2.21725043412017,75138,7,3,0.7739874491155111,9.15541694531988,6.101696581430527,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1.060614240676284,6.58930301749522,10.1286101813132,2.18147975844661,53470,6,4,0.8962841656826551,9.29773493355192,8.370134595438602,9.92200927182452,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1.0155391686828266,7.29098677481288,10.2603235069474,2.21436692323939,56830,7,3,0.731797845068847,9.41603521872028,5.0094219558190005,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",1.032118659340124,7.1113890625772,9.92424196877844,2.21851820491175,11984,7,3,0.7491299471593472,8.919617580051916,5.847496102682916,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1.0798839089233552,6.17650451461605,10.0331556433742,2.2056863710816,90808,6,4,0.9204811472460894,9.447153727215149,8.697695234891361,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.028111849354783,7.72494788316448,10.1494997761594,2.23287312538963,39916,7,3,0.717747292686246,9.031482098581067,5.117005632771667,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1.0963434073270149,6.10485455404691,10.0315675323454,2.17636193724575,4368,6,4,0.9462108711755468,9.655650569647598,8.99639178358209,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1.0470356601105164,6.23419401138096,9.89853401576951,2.21965502613318,85466,6,4,0.9326438840592245,9.527856687894404,8.85674843119637,10.079042486765577,2.147278294625182,33175,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",1.0570344462362056,6.92765888381347,10.1335760079657,2.2570224535006,66928,7,3,0.7515772750082915,9.18063769736481,5.634718574925177,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",1.0250958580590925,6.10919031117762,9.85733130767156,2.16931348668298,39702,6,4,0.9406177722686161,9.7278426274404,8.813946587851584,10.15079482616584,2.079010094133563,60137,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1.0224455191744575,7.47113095758937,10.1679503681549,2.22230298761133,12471,7,3,0.7412565968464075,9.300554803642486,5.31135662135849,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1.0206115451102478,7.5346517060805,10.0219508772808,2.12539702956658,12514,7,3,0.7435590941854896,9.544950659736712,5.112348404737693,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1.0711971786362329,5.70717703019305,10.3494045902592,2.21238774070443,254,6,4,0.9132749609207245,9.700504673231828,8.302293402924716,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",1.0114503773853818,7.26805381853839,9.78985001074529,2.17150253710763,19943,7,3,0.761645523190218,9.345562099225743,5.66826303157441,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.0502707461012704,7.43458640136249,10.1562386250362,2.12950493306843,41192,7,3,0.7639341369968535,8.773108535709877,6.285830557476398,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.082085601355513,5.95375412944192,10.1764133676691,2.30141830489623,7720,6,4,0.9573232004830635,9.544401072149642,9.326691434910272,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",1.086140241751558,6.81313487321295,10.0878743851278,2.10333359048754,72741,7,3,0.7594766154667899,9.984786453286858,4.986284403651098,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1.0261850905727705,7.21889435669638,10.1872258850364,2.21570827421513,37763,7,3,0.7309099706852252,9.037279733878124,5.370675347721676,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1.0404568549007753,7.18042747207321,10.1880718715265,2.20474502474617,46443,7,3,0.7491325388652964,8.973621385168965,5.793543386187446,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1.0187366605189752,7.326240807245539,9.93526926732226,2.10829302934746,31858,7,3,0.7360347206822913,9.016377144020831,5.492598816652395,10.190367391807523,2.1391948726360206,98979,7,3
