Genome,Ave_fit_x,Std_fit_x,Ave_thr_x,Std_thr_x,Seed_x,Num_Learning_x,Num_Mating_x,Ave_fit_y,Std_fit_y,Sum_fit,Ave_thr_y,Std_thr_y,Seed_y,Num_Learning_y,Num_Mating_y
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.9843700221474723,7.29338279543145,10.0396830323781,2.17378063674774,3899,7,3,0.7954402425215946,5.180506629760994,3.4172401265191654,9.92200927182452,2.1476058243811216,14985,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",0.9317390433731478,7.1122128456948,10.1203411024808,2.21039438759102,99796,7,3,0.8212472504352376,5.334679388727164,3.5420099036704045,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",0.9297113937438337,7.56246879901412,10.0153239719197,2.18236653996006,15562,7,3,0.8086341254544613,5.164590488774166,3.575766181016518,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.7835703902889659,8.52444244569915,10.0895693820631,2.13887469543274,56031,8,2,0.6024530848009947,4.780149325110312,1.7316397179466954,10.027345103281146,2.215794270103135,38364,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",0.9315460162052972,7.5884830156519,10.1203411024808,2.21039438759102,99796,7,3,0.7883152686671794,4.9998178907137,3.520916517472044,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",0.9132665499416965,7.55877722961943,10.0895693820631,2.13887469543274,56031,7,3,0.793516662894884,5.05643054806846,3.5205246394527814,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",0.9389446737046182,7.61588064395172,10.1307405115154,2.23191928208107,17371,7,3,0.7903354301211738,5.140167540357697,3.402402369302277,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.7464796386382682,8.53341945760151,10.0396830323781,2.17378063674774,3899,8,2,0.5788541627831539,4.927656838559686,1.329056405732851,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",0.952688078899719,7.38441079732276,10.1203411024808,2.21039438759102,99796,7,3,0.7892657040971102,4.887970950068183,3.6430365153479034,10.079042486765577,2.147278294625182,33175,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",0.9191727070927365,7.17848504601625,10.0153239719197,2.18236653996006,15562,7,3,0.7946326996612824,5.145237360410453,3.443780834455969,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",0.7977685367630127,8.42216760003694,10.0895693820631,2.13887469543274,56031,8,2,0.5929187532285204,4.750355284758538,1.6583791679364337,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",0.9329780192541786,7.78973551062229,10.1307405115154,2.23191928208107,17371,7,3,0.7820549147362258,4.995280215221078,3.457787340288979,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",0.7895341920355939,8.46833840216423,10.0396830323781,2.17378063674774,3899,8,2,0.610304794448211,5.214465623572955,1.382190902346883,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",0.7899137790265072,8.76278436933341,10.2277716273911,2.20975149813494,35414,8,2,0.565361461619355,5.000043643357538,1.1108298238365195,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",0.46551790923411895,8.65201713877687,10.1203411024808,2.21039438759102,99796,9,1,0.3134224296388064,4.32971729448557,-0.9419999856025738,10.200355742350736,2.2145516611632936,78641,9,1
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.9615540121593228,7.47868104601486,10.0895693820631,2.13887469543274,56031,7,3,0.8194200000309806,5.100985945529545,3.755952980471787,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0.9310579708933409,7.57484530074346,10.1203411024808,2.21039438759102,99796,7,3,0.8029573965245821,5.028473888335339,3.650524209014466,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.8976870144254918,7.78067836943266,10.0895693820631,2.13887469543274,56031,7,3,0.7880937132598186,5.047691362780285,3.4706482994734023,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.9113903481828749,7.75500946983796,10.1307405115154,2.23191928208107,17371,7,3,0.7718670777754103,5.024922575576895,3.31802678688614,10.000165108721276,2.311847316975977,46149,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.7924880572279632,8.67042866917942,10.0396830323781,2.17378063674774,3899,8,2,0.6209018522662275,5.016046113562148,1.6951517878256173,10.190367391807523,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",0.938642294572856,7.65932226261097,10.0895693820631,2.13887469543274,56031,7,3,0.7937062957387059,4.976243049156521,3.6027618400025023,10.079042486765577,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",0.9131703245404509,7.5464441208316,10.0396830323781,2.17378063674774,3899,7,3,0.8172832936632002,5.152416629809713,3.681427085186868,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",0.9504813699922003,7.89592804183966,10.2277716273911,2.20975149813494,35414,7,3,0.7917750885199787,5.010923233942318,3.5472076414153904,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",0.7924024341132349,8.30270462952801,10.1203411024808,2.21039438759102,99796,8,2,0.5909174892809115,5.2240317720768745,1.1630714383270735,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0.9231357969546369,7.66998348674018,10.0895693820631,2.13887469543274,56031,7,3,0.8190354930620484,4.943920021871612,3.908862848943948,10.200355742350736,2.2145516611632936,78641,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0.9432542794239646,7.31419825434106,10.1307405115154,2.23191928208107,17371,7,3,0.8263475884727082,5.09304125712524,3.838776519441778,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.7535185803695933,8.5053737701865,10.0396830323781,2.17378063674774,3899,8,2,0.5854497831905935,4.802509120009134,1.5254948019890628,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.9272619404203931,7.8149389843696095,10.2277716273911,2.20975149813494,35414,7,3,0.7974284941662083,5.294898624792266,3.3243387265248696,10.154917471975184,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.7605362965856006,8.34217708743994,10.1203411024808,2.21039438759102,99796,8,2,0.5980578475065222,5.039995488904473,1.424286356035629,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.7948118482983381,8.62671570759099,10.0153239719197,2.18236653996006,15562,8,2,0.5998056264643807,5.069741282623848,1.4134319385156608,10.076399370294377,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0.5073187799956075,8.98422823279081,10.0895693820631,2.13887469543274,56031,9,1,0.3250281776748905,4.3755132049834895,-0.8623517996148444,9.92200927182452,2.1476058243811216,14985,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",0.9420581762004973,7.546275320011059,10.1203411024808,2.21039438759102,99796,7,3,0.8219384165562684,4.95433273111309,3.929827230930642,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",0.9270854041343445,7.58283036409986,10.0895693820631,2.13887469543274,56031,7,3,0.8238066961034726,5.181950745105187,3.722403058735986,10.135450581984747,2.252824190021141,72119,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",0.9260188878207738,7.57171003095533,10.1307405115154,2.23191928208107,17371,7,3,0.8140701228500741,5.043637462989366,3.755475762576163,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.7846017127551816,8.79323427660164,10.0396830323781,2.17378063674774,3899,8,2,0.5805395931831451,4.879821525847652,1.395109182158467,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",0.9663941921185889,7.15742602835776,10.1203411024808,2.21039438759102,99796,7,3,0.7927960164780292,5.005883838097568,3.563282033442756,10.190367391807523,2.1391948726360206,98979,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",0.9296610617654556,7.39282685147613,10.0153239719197,2.18236653996006,15562,7,3,0.763391697937774,5.182606737316524,3.068734021995782,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",0.7776812634735514,8.41076673096944,10.0895693820631,2.13887469543274,56031,8,2,0.6006698845912347,5.117388327043808,1.3751264789307749,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0.9241492289739592,7.800888164741569,10.1307405115154,2.23191928208107,17371,7,3,0.8391101830259999,5.119239584852229,3.950526399583218,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",0.7699720589833039,8.89707150442724,10.0396830323781,2.17378063674774,3899,8,2,0.5677106071819231,4.928197337327552,1.2080675515735262,10.079042486765577,2.147278294625182,33175,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.7848833038593175,9.04667354328427,10.2277716273911,2.20975149813494,35414,8,2,0.5898952807086544,5.035180681919168,1.3408736904117855,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.46669363513319845,8.35887148883822,10.1203411024808,2.21039438759102,99796,9,1,0.33259593703619245,4.386286895472136,-0.7913271663291233,10.15079482616584,2.079010094133563,60137,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0.9084945018559504,7.603742624025,10.0895693820631,2.13887469543274,56031,7,3,0.8167011977702822,4.950860356998086,3.8766916055730514,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",0.9620587606307575,7.28503920158324,10.1307405115154,2.23191928208107,17371,7,3,0.8443698353925444,5.024329608099937,4.102286855675435,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0.7364495793061632,8.59060163896874,10.0396830323781,2.17378063674774,3899,8,2,0.5678807585860478,5.1645521618730665,0.973551857869885,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",0.9303549009521461,7.839162500662231,10.2277716273911,2.20975149813494,35414,7,3,0.8345176043702182,5.056461642429105,3.963664122502817,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",0.7739655314170804,8.4777399100546,10.1203411024808,2.21039438759102,99796,8,2,0.61010193880484,5.134322833613975,1.4601410682009297,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",0.7919131304851282,8.57604813394275,10.0153239719197,2.18236653996006,15562,8,2,0.6035550963719716,5.134616556803281,1.3890838982030544,10.154917471975184,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.49577450568253506,8.77083616174156,10.0895693820631,2.13887469543274,56031,9,1,0.3779417060493428,4.660571324473443,-0.575478688290266,10.16782825350856,2.289187764497441,99382,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",0.952064553905105,7.65123140197929,10.1307405115154,2.23191928208107,17371,7,3,0.8157618222918558,5.209286082279872,3.608112367757167,10.076399370294377,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.7782074619849001,8.70086492117391,10.0396830323781,2.17378063674774,3899,8,2,0.578075292715403,5.0555089807865405,1.192785620293603,9.92200927182452,2.1476058243811216,14985,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.7828302043105558,9.01956551816788,10.2277716273911,2.20975149813494,35414,8,2,0.5722116588804037,5.034460457100919,1.1504553556178712,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.5762180092477666,9.27683276493989,10.1203411024808,2.21039438759102,99796,9,1,0.33873583864351725,4.384222483166798,-0.7228978452521226,10.074524312205993,2.198879025478446,8776,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.8008685781347944,8.59313303617768,10.0153239719197,2.18236653996006,15562,8,2,0.623879399948547,5.434472013200907,1.3089095766135053,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.46266042638964233,8.62787683363264,10.0895693820631,2.13887469543274,56031,9,1,0.32269235797605694,4.387358203653831,-0.8994441835258895,10.027345103281146,2.215794270103135,38364,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.5059773202877867,9.12721372978577,10.1307405115154,2.23191928208107,17371,9,1,0.33719810703692316,4.465501762358804,-0.8207981428762761,10.178997430936816,2.259106462785,20660,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,10.0396830323781,2.17378063674774,3899,10,0,0.0,0.0,0.0,10.135450581984747,2.252824190021141,72119,10,0
